file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),IForest,LOF,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,0.9999253713657678,0.9999219873048956,0.8654565051402481,0.2053216618149118,0.8801167760017994,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.9237642152213056,0.9237642152213056,0.9237642152213056,0.783098377824968,0.783098377824968,0.3438554286914399,0.3438554286914399,0.3438554286914399,0.3438554286914399,0.9237642152213056,0.9237642152213056,0.9583413852166084,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.9999253713657678,0.9999253713657678,0.9983516828922486,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9697975347714862,0.9583413852166084,0.9697975347714862,0.9697975347714862,0.9307731324305442,0.9307731324305442,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.998718720957635,0.9961564218872166,0.998718720957635,0.9934077457587904,0.9993203962411672,0.9931244895330992,0.9931244895330992,0.4286742173361778,0.3915014906911389,0.8227129240666669,0.8227129240666669,0.8227407585540976,0.82274669481919,0.8225781048905779,0.9985683355753054,0.9987168156713722,0.8214995514818692,0.9985683355753054,0.8236626472192982,0.8236626472192982,0.5004514430679182,0.783098377824968,0.9983516828922486,0.9583413852166084,0.9583413852166084,0.922687156968283,0.783098377824968,0.9983516828922486,0.8225856241596942,0.9363896005284672,0.9983516828922486,0.9999103570259346,0.882303291927176,0.9983516828922486,0.7108499075160392,0.7108499075160392,0.7108499075160392,0.7108499075160392,0.9697975347714862,0.7108499075160392,0.9697975347714862,0.9928755323958532,0.9928755323958532,0.9909384437544768,0.822446415142772,0.7106145177237889,0.9565045786883744,0.8059645167302998,0.9228548312240394,0.7538018983352958,0.5000439403092911,0.809836396615416,0.9997750256940028,0.5620153624467086,0.8690673957254984,0.999091801777049,0.8699099479610203,23703,161,1,161.0,0.0067923891490528,0,1
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.999929254525694,0.9954470001939764,0.9084428886829744,0.95762775363381,0.9031096575134516,0.9995691337857416,0.9995691337857416,0.959537023134844,0.999929254525694,0.999929254525694,0.901836996804262,0.9747824993941732,0.9747824993941732,0.9747824993941732,0.9747824993941732,0.9747824993941732,0.9747824993941732,0.8283515199094352,0.8283515199094352,0.9995691337857416,0.999929254525694,0.999929254525694,0.959537023134844,0.9951890900044572,0.9951890900044572,0.9951890900044572,0.880699575838271,0.880699575838271,0.7532034018367916,0.7532034018367916,0.8223389938383322,0.5729834677636302,0.880699575838271,0.7532034018367916,0.8223389938383322,0.7750792623360102,0.880699575838271,0.901836996804262,0.901836996804262,0.5007065819209474,0.5007065819209474,0.5007065819209474,0.5007065819209474,0.5007065819209474,0.5007065819209474,0.5007065819209474,0.9981480646920596,0.9949317128601688,0.9981480646920596,0.9534799326857716,0.9990304185564534,0.9985472535233696,0.9985472535233696,0.5292697136627829,0.9689107003343276,0.9741767284323511,0.9741767284323511,0.9713956301965738,0.974178247325825,0.9546737654846158,0.6726199532137257,0.992416160433666,0.9746665375950858,0.6726199532137257,0.9746603368832426,0.9746603368832426,0.5007065819209474,0.5729834677636302,0.5007065819209474,0.5729834677636302,0.5729834677636302,0.5729834677636302,0.5729834677636302,0.8849585305661777,0.6755371695175274,0.8332335204204244,0.9278206942756676,0.8332335204204244,0.7042551191400214,0.9911157903081144,0.5007065819209474,0.5007065819209474,0.5729834677636302,0.5729834677636302,0.5729834677636302,0.5007065819209474,0.5007065819209474,0.628635918028003,0.628635918028003,0.7516633513553409,0.9649435184563117,0.5744412311159308,0.5746483541524559,0.9914241573562556,0.9832907072826432,0.9763522561021084,0.4972173989421924,0.9897079932217022,0.9996512671054076,0.9860642563568768,0.8551780381126307,0.9115037136173628,0.8820747978728884,43066,5437,3,1812.3333333333333,0.1262480843356708,0,1
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,0.9998710295844094,0.9998710295844094,0.8782206283238219,0.9605432677367642,0.9300341417768953,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9861658515916812,0.9998710295844094,0.9998710295844094,0.9861658515916812,0.9861658515916812,0.9861658515916812,0.9861658515916812,0.9998710295844094,0.9998710295844094,0.9998710295844094,0.9998459189158554,0.9998459189158554,0.9998459189158554,0.9998710295844094,0.9998710295844094,0.4141080718639302,0.6699389884435875,0.9861658515916812,0.6699389884435875,0.9998710295844094,0.8583958874359013,0.952876112844396,0.4141080718639302,0.9477399002408456,0.9477399002408456,0.9477399002408456,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.9857353089927045,0.99339036529061,0.9857353089927045,0.9885204372806572,0.9657367311682508,0.9546363434824132,0.9546363434824132,0.5748018071611606,0.7630915201943651,0.5722517862504288,0.5722517862504288,0.7265667221964803,0.7414672573544224,0.7445737049578097,0.9978478337851904,0.9801143338070883,0.7835144572887275,0.9978478337851904,0.7836010572322369,0.7836010572322369,0.5004514430679182,0.9508877409286772,0.8061388502274326,0.9508877409286772,0.8961336666997995,0.8807147251867739,0.9508877409286772,0.906650278720978,0.5004514430679182,0.8521471694178547,0.5004514430679182,0.8521471694178547,0.9861658515916812,0.871772144038534,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.952876112844396,0.5004514430679182,0.952876112844396,0.6699389884435875,0.9857353089927045,0.9857353089927045,0.9857353089927045,0.7570713452662858,0.68375901869959,0.8605671842151817,0.9616766810838788,0.9339491864079816,0.6342170094762261,0.4353654674018937,0.6252420165997365,0.9905150498952012,0.6149301268692106,0.9494911054766878,0.950568932868193,0.9500035636656564,23703,161,1,161.0,0.0067923891490528,0,1
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,0.9996831853398996,0.9996569493174318,0.8889396279932757,0.7957369631289162,0.9831235772016982,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.8721069186020726,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.933818483678874,0.933818483678874,0.9996831853398996,0.9996569493174318,0.9996569493174318,0.9996569493174318,0.9996831853398996,0.9996831853398996,0.9996831853398996,0.9026207850217178,0.9026207850217178,0.8721069186020726,0.9026207850217178,0.7705093497113692,0.9026207850217178,0.9026207850217178,0.8721069186020726,0.8328186776276799,0.9026207850217178,0.9026207850217178,0.9811736165455814,0.9811736165455814,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.9995889998026404,0.998216064872836,0.9995889998026404,0.9959844161101916,0.999249448289413,0.9847014492328852,0.9847014492328852,0.9087186116503884,0.3784272939194806,0.952496283638601,0.952496283638601,0.916599080001946,0.9253379136944484,0.6560317218795539,0.9986723026696256,0.9995753782473102,0.9925225207821552,0.9986723026696256,0.9925153629946086,0.9925153629946086,0.5009436896594776,0.8360278207559132,0.7939370089951076,0.933818483678874,0.8993254823205283,0.933818483678874,0.8360278207559132,0.9532789471928216,0.5009436896594776,0.8098389684125431,0.779133340598009,0.933818483678874,0.8993254823205283,0.9532789471928216,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.5009436896594776,0.9777534343480296,0.9777534343480296,0.5233872858012887,0.9778167028182412,0.9153676502634752,0.8033420118091309,0.9603875448288696,0.9929627745120816,0.211072777289424,0.9201799446077052,0.9910087892257068,0.93888240759252,0.9853879797771066,0.9459276576389516,0.9685604907347478,0.9447185387864292,22700,146,2,73.0,0.006431718061674,0,1
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,0.9958081655202348,0.9958081655202348,0.9466959739622078,0.8866226060426192,0.9296412103410724,0.9958081655202348,0.9958081655202348,0.4531726845307081,0.9958081655202348,0.9958081655202348,0.9958081655202348,0.9958081655202348,0.9958081655202348,0.9717635913494924,0.9958081655202348,0.9958081655202348,0.9717635913494924,0.9717635913494924,0.9717635913494924,0.9717635913494924,0.9958081655202348,0.9958081655202348,0.9958081655202348,0.996109006063529,0.996109006063529,0.996109006063529,0.5829375531799736,0.5829375531799736,0.5829375531799736,0.5829375531799736,0.882854386879295,0.5829375531799736,0.5829375531799736,0.5829375531799736,0.882854386879295,0.5829375531799736,0.5829375531799736,0.9214413727108368,0.9214413727108368,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.9977869332466424,0.9951951690176426,0.9977869332466424,0.9973232733828012,0.9939522732384074,0.9834098990145796,0.9834098990145796,0.5908792673117789,0.5175527651198252,0.8300374626168425,0.8300374626168425,0.4628311766500657,0.4656264349197765,0.7068474990719575,0.9992125426165724,0.997508297174094,0.5697674677516432,0.9992125426165724,0.5714591739745193,0.5714591739745193,0.5004262111688956,0.6283691012505547,0.4531726845307081,0.4450952778341533,0.9323545280015306,0.9784493920759564,0.6283691012505547,0.8881943159073448,0.9506723238882192,0.9506723238882192,0.4531726845307081,0.8163684321147612,0.4450952778341533,0.5829375531799736,0.5004262111688956,0.5004262111688956,0.5004262111688956,0.882854386879295,0.5004262111688956,0.882854386879295,0.4531726845307081,0.9669884166656598,0.9669884166656598,0.4733447113578777,0.5972759310469278,0.6046881938783626,0.4635430147153361,0.9857893277546392,0.8980568713821503,0.4710159307941619,0.5005344693643843,0.4544037855039676,0.987488398245316,0.6794677215098782,0.9723578662894246,0.950338621480918,0.9625745137992712,25000,66,1,66.0,0.00264,0,1
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,0.9994282889807428,0.998423251699876,0.7845304868273153,0.8703531840274196,0.9763084268581008,0.9987967821500237,0.9987967821500237,0.9845176973442354,0.9749333627452768,0.9749333627452768,0.9749333627452768,0.6305081842876433,0.6305081842876433,0.8735242111663327,0.6305081842876433,0.6305081842876433,0.8735242111663327,0.9987967821500237,0.9987967821500237,0.998336851969963,0.9987967821500237,0.9987967821500237,0.5004514430679182,0.998423251699876,0.998423251699876,0.5594298231235802,0.9994282889807428,0.9994282889807428,0.9395058886061718,0.8693194058697047,0.8693194058697047,0.9994282889807428,0.9994282889807428,0.2170547401165789,0.9220141053071108,0.9395058886061718,0.9994282889807428,0.9827716170497032,0.9827716170497032,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.9877637706974082,0.988645337408816,0.9877637706974082,0.9843667460200716,0.9943000303929144,0.9903508117839456,0.9903508117839456,0.3767780419952005,0.296893695116721,0.9437715534388532,0.9437715534388532,0.9227666415172008,0.962532502265986,0.8740100797113389,0.963201138083046,0.9708539930068238,0.967417472786268,0.963201138083046,0.9674178470864286,0.9674178470864286,0.5004514430679182,0.984096972152991,0.9610160091097942,0.984096972152991,0.984096972152991,0.984096972152991,0.984096972152991,0.9779589295156772,0.9610160091097942,0.5594298231235802,0.9845176973442354,0.5594298231235802,0.6305081842876433,0.9845176973442354,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.6907114244496129,0.6907114244496129,0.9380982884655632,0.9721733962411668,0.8587546694381113,0.9466478210208908,0.9718166042689532,0.8248589902508029,0.1956889378537789,0.919719097306688,0.8195568110373286,0.9991445537178965,0.4584345859845783,0.9936926645198608,0.9940069393334507,0.904241262905814,23703,161,1,161.0,0.0067923891490528,0,1
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,0.9973714015536912,0.6106161426928506,0.658940117741398,0.91975828528237,0.4183716434617407,0.6477516775817332,0.6477516775817332,0.9091409219155236,0.6477516775817332,0.6477516775817332,0.905107343388943,0.9091409219155236,0.9091409219155236,0.9091409219155236,0.9091409219155236,0.9091409219155236,0.9091409219155236,0.6477516775817332,0.6477516775817332,0.9091409219155236,0.6477516775817332,0.6477516775817332,0.9091409219155236,0.5992999766906258,0.5992999766906258,0.4746859254756517,0.3995962732446897,0.3995962732446897,0.3995962732446897,0.3995962732446897,0.8461880627640387,0.626528176109231,0.3995962732446897,0.9091409219155236,0.1850583455143311,0.3995962732446897,0.3995962732446897,0.4420797620198912,0.4420797620198912,0.4420797620198912,0.6600819549922521,0.6600819549922521,0.6600819549922521,0.6600819549922521,0.6600819549922521,0.6600819549922521,0.9178194934153678,0.9301292516911116,0.9178194934153678,0.953719545318799,0.8451209843585868,0.8775813835162855,0.8775813835162855,0.5473782867590077,0.5855070562222999,0.6466861929344083,0.6466861929344083,0.6537947319488864,0.634986785863494,0.5960693915530242,0.8951088136163798,0.8968105040709707,0.6608493419336657,0.8951088136163798,0.6638877639878303,0.6638877639878303,0.5910560324247286,0.8461880627640387,0.905107343388943,0.6477516775817332,0.2098772462195741,0.6477516775817332,0.8461880627640387,0.6980391463988115,0.8461880627640387,0.2098772462195741,0.60110111268375,0.2098772462195741,0.2098772462195741,0.6980391463988115,0.6980391463988115,0.6980391463988115,0.6980391463988115,0.3995962732446897,0.3995962732446897,0.6980391463988115,0.6600819549922521,0.4665260035294589,0.4665260035294589,0.4192237578094306,0.7534047011375976,0.4995635204345907,0.6755650013962974,0.641714224265467,0.6758318533511519,0.6771759458462049,0.551220043621476,0.6749548875539328,0.7860365775113553,0.6049465932577872,0.6478620706003058,0.6266906124868817,0.5167707450170712,79795,620,1,620.0,0.0077699103953881,0,1
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.8583218730858463,0.6509959410544519,0.7509008710329865,0.8944075860343413,0.7202812513180581,0.8990679653484823,0.8990679653484823,0.8583218730858463,0.8990679653484823,0.8990679653484823,0.8990679653484823,0.7252236390034154,0.7252236390034154,0.7252236390034154,0.6509959410544519,0.6509959410544519,0.7252236390034154,0.8583218730858463,0.8583218730858463,0.8583218730858463,0.8990679653484823,0.8990679653484823,0.5452947346726117,0.5452947346726117,0.5452947346726117,0.6173045309617173,0.5219173663850941,0.5219173663850941,0.7745123429047649,0.5219173663850941,0.6371486354041925,0.5219173663850941,0.5219173663850941,0.5452947346726117,0.8231940086801969,0.5219173663850941,0.5219173663850941,0.7098653602185501,0.7098653602185501,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.860654914706239,0.8852003380091276,0.860654914706239,0.8377040583939802,0.8375089249043588,0.8927535354593473,0.8927535354593473,0.5420344040113947,0.6979962112802297,0.5918398627274193,0.5918398627274193,0.5780119436877427,0.6073515825532313,0.6869004743061639,0.8635261657250412,0.7101348076553338,0.6006685692617173,0.8635261657250412,0.6006685692617173,0.6006685692617173,0.5003209513482811,0.8561621919065315,0.701464958939447,0.5003209513482811,0.824882838832199,0.5443550913616543,0.8561621919065315,0.7046730800329007,0.749916251954057,0.5443550913616543,0.5443550913616543,0.5443550913616543,0.701464958939447,0.7046730800329007,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.5003209513482811,0.584348086808232,0.584348086808232,0.4051910177947823,0.8198146614330268,0.5180446093241484,0.8532007231693216,0.6115240215567608,0.5971568388435806,0.5957332770942574,0.4962282300671815,0.6518680652975415,0.8075418718373116,0.4989604845827766,0.5695062787437509,0.5931379553108628,0.5369311146335674,18049,1498,1,1498.0,0.0829962878829852,0,1
199_SMD_id_22_Facility_tr_5925_1st_17580.csv,0.9997903996213592,0.9998269417405584,0.8599263302082163,0.8042176566372725,0.925940931413446,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9998269417405584,0.9993776067910032,0.9993776067910032,0.9993776067910032,0.9998094703651595,0.9998094703651595,0.9998094703651595,0.9998094703651595,0.9998094703651595,0.9998094703651595,0.5023775372432902,0.5023775372432902,0.5023775372432902,0.5023775372432902,0.7342160274589826,0.7342160274589826,0.5023775372432902,0.5023775372432902,0.2559265264720565,0.5023775372432902,0.5023775372432902,0.9596075782646564,0.9596075782646564,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.9997121517634406,0.9997755375006264,0.9997121517634406,0.9966624091375073,0.9961998999891823,0.9992742051510096,0.9992742051510096,0.3219397261371621,0.5193241260593632,0.7089312644205504,0.7089312644205504,0.7804518818919463,0.6846693528555732,0.7673753423446936,0.9997980639699008,0.9995807628884232,0.8656651956519363,0.9997980639699008,0.8655889101289994,0.8655889101289994,0.5004514430679182,0.8718656378600641,0.8545755685687118,0.9997903996213592,0.9169313646466486,0.9997903996213592,0.8718656378600641,0.9169313646466486,0.5004514430679182,0.5004514430679182,0.4529510958194067,0.9456163429396977,0.9754789143485928,0.9169313646466486,0.5004514430679182,0.5004514430679182,0.5004514430679182,0.2559265264720565,0.5004514430679182,0.2559265264720565,0.5023775372432902,0.983294636026933,0.983294636026933,0.9522190668988624,0.818877073064659,0.6787947443619587,0.7859250220051733,0.9399491365367468,0.9223857391455174,0.1896064417140924,0.5000184945812033,0.7656904316419619,0.9571106294690146,0.447110374308474,0.9526497692175224,0.8810259475035985,0.8822367496036283,23703,161,1,161.0,0.0067923891490528,0,1
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.999654662583258,0.963849604695725,0.9211605242819456,0.9996744868477476,0.772468454530325,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.999654662583258,0.5002662296432934,0.5002662296432934,0.9955186815033692,0.5002662296432934,0.5002662296432934,0.999654662583258,0.9576358765168812,0.9576358765168812,0.9576358765168812,0.6338068362925934,0.6338068362925934,0.5809627838270649,0.6338068362925934,0.7934431552835958,0.6338068362925934,0.6338068362925934,0.7934431552835958,0.6675171917637367,0.8078805062016203,0.6338068362925934,0.6720513719730464,0.6720513719730464,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.9995475692147692,0.9995211649096732,0.9995475692147692,0.997367106595154,0.9938621817242276,0.999277644528646,0.999277644528646,0.608944210185238,0.5364642128819931,0.6337921246484707,0.6337921246484707,0.7749980050820513,0.7212119887855915,0.5906324827316047,0.9995664939615234,0.9995030982413072,0.6944300742057916,0.9995664939615234,0.634307706254499,0.634307706254499,0.5002662296432934,0.999654662583258,0.9752227437803004,0.9955186815033692,0.5002662296432934,0.9955186815033692,0.999654662583258,0.8462821405425889,0.5002662296432934,0.9955186815033692,0.9864884045582812,0.9955186815033692,0.9955186815033692,0.8462821405425889,0.5002662296432934,0.5002662296432934,0.6338068362925934,0.6338068362925934,0.5002662296432934,0.5002662296432934,0.5002662296432934,0.9995475692147692,0.9995475692147692,0.2944708116827808,0.8010836190448426,0.6355517123712563,0.999495685743301,0.8139090476986285,0.7880564767498824,0.8007532084442872,0.5826414186719524,0.7958252346236654,0.9995625359939908,0.8270668445992853,0.8169668362270295,0.9060284455051798,0.7380482495510048,40000,100,1,100.0,0.0025,0,1
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.9999241689743474,0.9999241689743474,0.7093662553632644,0.5032029391688662,0.99802404052664,0.9999241689743474,0.9999241689743474,0.9918819403993026,0.9999241689743474,0.9999241689743474,0.9918819403993026,0.9831242045946472,0.9831242045946472,0.9831242045946472,0.9831242045946472,0.9831242045946472,0.9831242045946472,0.9918819403993026,0.9918819403993026,0.9400549602028796,0.9999241689743474,0.9999241689743474,0.957719834044106,0.9400549602028796,0.9400549602028796,0.9400549602028796,0.8467059017855646,0.8467059017855646,0.9975534928971328,0.9975534928971328,0.9998857357389416,0.8467059017855646,0.8467059017855646,0.9975534928971328,0.9104010322893282,0.9975534928971328,0.9975534928971328,0.9975534928971328,0.9975534928971328,0.8328987035323278,0.8328987035323278,0.8328987035323278,0.8328987035323278,0.8328987035323278,0.8328987035323278,0.8328987035323278,0.995056613967452,0.9963682185680828,0.995056613967452,0.9815629710376,0.9813348704059898,0.9943351116169046,0.9943351116169046,0.9718286912244992,0.9488549995360273,0.98941398022125,0.98941398022125,0.9794225523797389,0.9818558817260608,0.9989143672573094,0.9605505271891864,0.9969962245722592,0.996952022765534,0.9605505271891864,0.9952715754418372,0.9952715754418372,0.8328987035323278,0.9831242045946472,0.9831242045946472,0.9831242045946472,0.9104010322893282,0.9831242045946472,0.9831242045946472,0.9999241689743474,0.8328987035323278,0.9555086747985329,0.9555086747985329,0.9555086747985329,0.931098589069986,0.957719834044106,0.9975534928971328,0.9975534928971328,0.8328987035323278,0.8328987035323278,0.9975534928971328,0.8328987035323278,0.8467059017855646,0.960157397354094,0.960157397354094,0.9502207101089676,0.9994115429651308,0.6248467603982254,0.4815529719758415,0.8942059604149292,0.6619361645989951,0.5986148529901063,0.5139019724954956,0.5983704794886481,0.4959195864851675,0.5879884857947123,0.6413880732942159,0.6301559830151252,0.6563932752579695,10000,485,457,1.061269146608315,0.0485,1,1
163_Stock_id_15_Finance_tr_500_1st_3.csv,0.9998770508597856,0.9998770508597856,0.9739322568418968,0.957088337423818,0.9997992989970662,0.9998770508597856,0.9998770508597856,0.954078768283986,0.9998770508597856,0.9998770508597856,0.9649851826086792,0.9513776404677828,0.9513776404677828,0.9649851826086792,0.9513776404677828,0.9513776404677828,0.9649851826086792,0.954078768283986,0.954078768283986,0.954078768283986,0.9998770508597856,0.9998770508597856,0.954078768283986,0.965142244518774,0.965142244518774,0.965142244518774,0.9419653648612444,0.9419653648612444,0.9708847962543632,0.9588120475080336,0.9464666387663472,0.9419653648612444,0.9419653648612444,0.9708847962543632,0.9998770508597856,0.9419653648612444,0.9419653648612444,0.9717657363290038,0.9717657363290038,0.962259342303016,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9875298147847418,0.9932759817147934,0.9875298147847418,0.9882407541746446,0.976608933529192,0.9867102841369276,0.9867102841369276,0.9643581835191564,0.997543198140858,0.9784380392323472,0.9784380392323472,0.9825319225439012,0.9920644395726212,0.9906652291437724,0.9643567235022188,0.9987502552755018,0.9998198601255536,0.9643567235022188,0.9999501046238966,0.9999501046238966,0.9541693153369672,0.9717657363290038,0.9513776404677828,0.9513776404677828,0.9513776404677828,0.9513776404677828,0.9717657363290038,0.9998770508597856,0.9513776404677828,0.9513776404677828,0.9708847962543632,0.9513776404677828,0.9513776404677828,0.9998770508597856,0.9549669432850671,0.9549669432850671,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9419653648612444,0.9832183536213818,0.9832183536213818,0.9456261404184536,0.969286197053355,0.963902073585649,0.9674662954450588,0.9917297111243524,0.97871077053091,0.9748431743182434,0.9534801734205212,0.9747978823823362,0.9588120473411218,0.9783014799979108,0.9771783788145224,0.9768007379515342,0.9773677727716618,10000,1397,1179,1.18490245971162,0.1397,1,1
165_Stock_id_17_Finance_tr_500_1st_7.csv,0.999980550497607,0.999980550497607,0.9898480336438495,0.9781158009794642,0.999808689604092,0.999980550497607,0.999980550497607,0.952823750126634,0.999980550497607,0.999980550497607,0.963643747511447,0.9506951886256464,0.9506951886256464,0.963643747511447,0.9506951886256464,0.9506951886256464,0.963643747511447,0.9577009816107084,0.9577009816107084,0.963643747511447,0.999980550497607,0.999980550497607,0.952823750126634,0.9637397401130072,0.9637397401130072,0.9637397401130072,0.9747488334989898,0.9747488334989898,0.943437361003445,0.9995264594160695,0.9995842982432852,0.943437361003445,0.9747488334989898,0.9995264594160695,0.999980550497607,0.9711568468243276,0.9711568468243276,0.9995264594160695,0.9995264594160695,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.993019459094317,0.9921246937385346,0.993019459094317,0.9860900121119348,0.986126441641658,0.9959307032472118,0.9959307032472118,0.9764984490884736,0.9517582160295304,0.965712167107536,0.965712167107536,0.9764784458612998,0.977612037593488,0.97732672178585,0.9666844364837264,0.9887973172127636,0.9999979273834848,0.9666844364837264,0.9999979273834848,0.9999979273834848,0.9424370956381352,0.9572153990612956,0.999980550497607,0.952823750126634,0.956751230510262,0.9634113117641514,0.9572153990612956,0.999980550497607,0.9634113117641514,0.9506951886256464,0.9597886353648089,0.9706428734722204,0.951004793072681,0.999980550497607,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9424370956381352,0.9729254417587782,0.9729254417587782,0.9424370956381352,0.9998004748341472,0.9875795591203376,0.982911196570726,0.9998320564902872,0.989798528733592,0.9881010879850388,0.9771486938453918,0.9866732825538874,0.9802503931420996,0.9883473661170284,0.9885544039827524,0.9885354905408422,0.988139720882777,20000,2798,2380,1.1756302521008404,0.1399,1,1
