file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),IForest,LOF,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,0.987588451974853,0.0031157004811148,0.2623834229469615,0.987588451974853,0.0030175971452972,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.987588451974853,0.0031221001681242,0.0031221001681242,0.0031221001681242,0.0030830631668667,0.0030830631668667,0.0032387656671084,0.0032387656671084,0.0220241820135716,0.0033225328249706,0.0030830631668667,0.0032387656671084,0.0048860239650539,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0031221001681242,0.0031115873025477,0.0031221001681242,0.0031221001681242,0.0031221001681242,0.0031221001681242,0.1237936104705536,0.1355343137472205,0.1237936104705536,0.2334646107735898,0.0088248459301574,0.4121242290090979,0.4121242290090979,0.0031497003030192,0.0027285897589308,0.0038781068730892,0.0038781068730892,0.0041152273817061,0.0046499997258456,0.0035626352139933,0.367828290180188,0.0409814929908542,0.0056256380689911,0.367828290180188,0.0056256380689911,0.0056256380689911,0.0027222270913662,0.4621292248051189,0.002069184915755,0.4621292248051189,0.0285842645175419,0.6973855860541062,0.4621292248051189,0.003480188302504,0.0079403714235038,0.0079403714235038,0.2994844919381731,0.4967949562921577,0.0024354949240057,0.0042483296946226,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0032387656671084,0.0030830631668667,0.1237936104705536,0.1237936104705536,0.0024000501280065,0.0054520569972779,0.0185027006300654,0.0048860239650539,0.0043309680935607,0.0033225328249706,0.0030830631668667,0.0046289705704868,0.0031115873025477,0.0024050617310249,0.0031027045246076,0.0029204282182529,0.0026509202058628,0.0029264793438734,55000,200,1,200.0,0.0036363636363636,0,1
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.0115518036624739,0.0017810831615936,0.0047445078345264,0.0032334016304038,0.0019070962144544,0.0018888888888888,0.0018888888888888,0.0017810831615936,0.0018888888888888,0.0018888888888888,0.0017810831615936,0.0017810831615936,0.0017810831615936,0.0031236634276134,0.0021729929253379,0.0021729929253379,0.0031236634276134,0.0018888888888888,0.0018888888888888,0.0032334016304038,0.0018888888888888,0.0018888888888888,0.0017810831615936,0.001822371958619,0.001822371958619,0.001822371958619,0.0020524276310565,0.0020524276310565,0.0020524276310565,0.0027501643322058,0.0027501643322058,0.0020524276310565,0.0020524276310565,0.0020524276310565,0.0032334016304038,0.0020524276310565,0.001785626040761,0.001785626040761,0.001785626040761,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0078875105537202,0.0057089651786214,0.0078875105537202,0.0088321817543206,0.0021893239984018,0.0078875105537202,0.0078875105537202,0.0078875105537202,0.0078875105537202,0.0100527241934956,0.0100527241934956,0.0018782851664296,0.0018782851664296,0.0018186227885165,0.0077971593857496,0.0071184309453995,0.0020687376984596,0.0077971593857496,0.001975801715426,0.001975801715426,0.0018888888888888,0.0018068468234471,0.0020015104404902,0.0039661899595988,0.020676862745098,0.0039661899595988,0.0018068468234471,0.0012067524141305,0.0103781453155938,0.0103781453155938,0.0103781453155938,0.0031236634276134,0.0018858564744134,0.0012067524141305,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0018888888888888,0.0020524276310565,0.0018652923198976,0.0018652923198976,0.0023958359452841,0.0018208087064224,0.020676862745098,0.0018068468234471,0.0023516297066518,0.0020591772687041,0.0020524276310565,0.0018943777096858,0.0020572386836351,0.0021729929253379,0.0019888210030219,0.0018740811230337,0.0018233911323838,0.0018858564744134,900000,1700,1,1700.0,0.0018888888888888,0,1
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,0.9801934739897814,0.0080042042253749,0.4071232352039452,0.9993594084158834,0.0071288809396617,0.040448148413624,0.040448148413624,0.9993594084158834,0.3733691199799788,0.3733691199799788,0.9993594084158834,0.9801934739897814,0.9801934739897814,0.9993594084158834,0.00687069002427,0.00687069002427,0.9993594084158834,0.0111169761344483,0.0111169761344483,0.9993594084158834,0.040448148413624,0.040448148413624,0.0097645061281613,0.00765956882272,0.00765956882272,0.040448148413624,0.0063234212202583,0.0063234212202583,0.0066294150221602,0.0063234212202583,0.0066294150221602,0.0063234212202583,0.0063234212202583,0.0097645061281613,0.0078821733396748,0.0063234212202583,0.0063234212202583,0.0063234212202583,0.0063234212202583,0.0063234212202583,0.0066294150221602,0.0066294150221602,0.0066294150221602,0.0066294150221602,0.0066294150221602,0.0066294150221602,0.2149686541107053,0.3186241892863032,0.2149686541107053,0.1674079968288596,0.0415657144737439,0.2779600485617329,0.2779600485617329,0.0055698518260467,0.0093178403560307,0.0077863076589637,0.0077863076589637,0.0078775040437846,0.007639412457506,0.0072813362318738,0.3514600143725925,0.0519931626463207,0.0054211242060309,0.3514600143725925,0.0054182302302635,0.0054182302302635,0.0054435152632261,0.3733691199799788,0.9940230389418204,0.0044435625331974,0.0057790250242153,0.0044435625331974,0.3733691199799788,0.0111169761344483,0.0044435625331974,0.040448148413624,0.0072920184012494,0.040448148413624,0.0078821733396748,0.0111169761344483,0.0066294150221602,0.0066294150221602,0.0063234212202583,0.0078821733396748,0.0066294150221602,0.0078821733396748,0.0066294150221602,0.006890368837859,0.006890368837859,0.0042717401128879,0.0057790250242153,0.171982986754439,0.0078821733396748,0.0231828516166816,0.0054382855562147,0.0054533258892448,0.0066294150221602,0.0054464092317376,0.004670608610294,0.0084608662584261,0.0498936827131513,0.0060079033533761,0.0088344744711219,128767,826,1,826.0,0.0064146869927854,0,1
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,0.9885562236536198,0.9562151490894548,0.547205869467796,0.2534662201060608,0.5105907822238284,0.9876483737275876,0.9876483737275876,0.2534662201060608,0.9562151490894548,0.9562151490894548,0.9876483737275876,0.9876483737275876,0.9876483737275876,0.2534662201060608,0.8968801574259813,0.8968801574259813,0.2534662201060608,0.9562151490894548,0.9562151490894548,0.5075692172737172,0.9876483737275876,0.9876483737275876,0.0677040879715433,0.9340259349335914,0.9340259349335914,0.9340259349335914,0.261879006875263,0.261879006875263,0.1354424024562449,0.261879006875263,0.2534662201060608,0.261879006875263,0.261879006875263,0.6329314818977719,0.6424288523461679,0.580130095891858,0.261879006875263,0.4415536067889891,0.4415536067889891,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.9810508283803648,0.935074222579256,0.9810508283803648,0.6390595805449637,0.9837473361971488,0.9954551430714724,0.9954551430714724,0.1837201815392178,0.1887690689920096,0.945177000933272,0.945177000933272,0.8305108481982254,0.8362785259474279,0.4643564014540148,0.3880513551540868,0.9834508654415768,0.9421846089984708,0.3880513551540868,0.9421840720323122,0.9421840720323122,0.1262480843356708,0.1764734654846665,0.6424288523461679,0.1764734654846665,0.1262480843356708,0.1764734654846665,0.1764734654846665,0.4840570668555309,0.6424288523461679,0.6424288523461679,0.1354424024562449,0.6623946097243674,0.2771892232636392,0.5380042727294885,0.261879006875263,0.261879006875263,0.261879006875263,0.261879006875263,0.261879006875263,0.261879006875263,0.261879006875263,0.1026772311281864,0.1026772311281864,0.3615688350085157,0.6765127981843635,0.261879006875263,0.0677040879715433,0.5380042727294885,0.9421750300951512,0.942194285243792,0.1354424024562449,0.9837069097298974,0.9885562236536198,0.2064222220143033,0.5075692172737172,0.5658477490843613,0.580130095891858,43066,5437,3,1812.3333333333333,0.1262480843356708,0,1
529_UCR_id_227_Facility_tr_19948_1st_52000.csv,0.6365901571546733,0.008696978508822,0.1198153948456319,0.041672213573551,0.0069109217927216,0.6365901571546733,0.6365901571546733,0.041672213573551,0.3022245047189255,0.3022245047189255,0.041672213573551,0.041672213573551,0.041672213573551,0.041672213573551,0.041672213573551,0.041672213573551,0.041672213573551,0.3022245047189255,0.3022245047189255,0.041672213573551,0.6365901571546733,0.6365901571546733,0.6365901571546733,0.0087240207389204,0.0087240207389204,0.0118973160880606,0.0602691669096133,0.0602691669096133,0.0108357510544602,0.0108357510544602,0.0246714021140897,0.0602691669096133,0.0602691669096133,0.0043068093714653,0.0043068093714653,0.0069546490001197,0.0602691669096133,0.0069546490001197,0.0069546490001197,0.0069546490001197,0.0285303615228521,0.0285303615228521,0.0285303615228521,0.0285303615228521,0.0285303615228521,0.0085044026476379,0.1476438399478024,0.165945069120183,0.1476438399478024,0.1029927161078444,0.0421357094854115,0.0101730023672857,0.0101730023672857,0.0100846893819236,0.0182646087116592,0.0119243467981379,0.0119243467981379,0.0097350747817234,0.0101264357131685,0.0093258174005777,0.1315577352571891,0.127810535327165,0.0241098153685939,0.1315577352571891,0.0242791035418359,0.0242791035418359,0.1174515767692511,0.3022245047189255,0.6053794610260134,0.3022245047189255,0.0101997946961816,0.3022245047189255,0.3022245047189255,0.0108357510544602,0.0246714021140897,0.0118042849506955,0.0069109217927216,0.0118042849506955,0.0056698984080116,0.0108357510544602,0.0108357510544602,0.0108357510544602,0.0108357510544602,0.0108357510544602,0.0602691669096133,0.0285303615228521,0.0285303615228521,0.0085765818795793,0.0085765818795793,0.0426027863631126,0.112171150579268,0.0118973160880606,0.1850879149076893,0.0602691669096133,0.025486637491336,0.0256273828563816,0.0085044026476379,0.0285303615228521,0.3448961345395948,0.0101997946961816,0.0110543684880207,0.0105444398596134,0.0068344596613367,79795,620,1,620.0,0.0077699103953881,0,1
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.6741199002929504,0.4172319702709537,0.2008459889020852,0.0613414397619516,0.0908275670854172,0.6741199002929504,0.6741199002929504,0.0960389041315723,0.6741199002929504,0.6741199002929504,0.6741199002929504,0.4172319702709537,0.4172319702709537,0.0613414397619516,0.0852421399366946,0.0852421399366946,0.0613414397619516,0.6741199002929504,0.6741199002929504,0.0362330061875051,0.0960389041315723,0.0960389041315723,0.0960389041315723,0.417978820882519,0.417978820882519,0.417978820882519,0.0821688277524964,0.0821688277524964,0.1106395053296323,0.0821688277524964,0.0704535216002912,0.0704535216002912,0.0821688277524964,0.1106395053296323,0.0438392605838844,0.0821688277524964,0.0821688277524964,0.0957758163729618,0.0957758163729618,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.1904059237427439,0.2971959678430432,0.1904059237427439,0.2462680560106677,0.0926410830383941,0.2546858240273987,0.2546858240273987,0.0626731669874915,0.0686102227274324,0.0753693595068487,0.0753693595068487,0.0944774327245533,0.0808463433598539,0.0801216037901312,0.1690479722738071,0.1301847467075226,0.1095120374753966,0.1690479722738071,0.109533034096386,0.109533034096386,0.0659848234905971,0.0730430831704131,0.0958649451029713,0.0535182322094224,0.072203452236324,0.0535182322094224,0.0730430831704131,0.0704535216002912,0.0659848234905971,0.0774319349608912,0.417978820882519,0.0535182322094224,0.0774319349608912,0.0704535216002912,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0659848234905971,0.0704535216002912,0.0682594229611195,0.0682594229611195,0.1005291626351484,0.0958649451029713,0.0704535216002912,0.0362330061875051,0.0922171108924035,0.1130911599982696,0.1097706769974253,0.072721468283364,0.1608467384888318,0.5656544063168013,0.0821688277524964,0.1106395053296323,0.1270446086262547,0.0957758163729618,3031,200,1,200.0,0.0659848234905971,0,1
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,0.9878315215618484,0.9875562865474956,0.3912102945955658,0.0040821563425183,0.6400482008697389,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.8141962260484596,0.8141962260484596,0.8141962260484596,0.5131523517317855,0.5131523517317855,0.0040821563425183,0.0040821563425183,0.0040821563425183,0.0040821563425183,0.8141962260484596,0.8141962260484596,0.37679510027211,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.9878315215618484,0.9878315215618484,0.8066919620161365,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.3678161372091742,0.37679510027211,0.3678161372091742,0.3678161372091742,0.222077321361048,0.222077321361048,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.9389052509417116,0.8480770331701644,0.9389052509417116,0.6646883736392062,0.9599436590977426,0.8626134801835947,0.8626134801835947,0.2907082142264809,0.2014417674640036,0.5116096220246773,0.5116096220246773,0.5274665883366486,0.5329188706188703,0.45371791124532,0.91776937310636,0.9391215194450646,0.5450227088096651,0.91776937310636,0.5450373872857865,0.5450373872857865,0.0067923891490528,0.5131523517317855,0.8066919620161365,0.37679510027211,0.37679510027211,0.436132526278481,0.5131523517317855,0.8066919620161365,0.5450227088096652,0.2886491844998574,0.8066919620161365,0.9951656145569516,0.0427121342873415,0.8066919620161365,0.3434049549188472,0.3434049549188472,0.3434049549188472,0.3434049549188472,0.3678161372091742,0.3434049549188472,0.3678161372091742,0.3309812841280329,0.3309812841280329,0.8851624888892268,0.5450227088096652,0.3434049549188472,0.6732405639129039,0.7727289755835357,0.5785812455879121,0.6479235159279408,0.0067923891490528,0.5955151367525772,0.9951656145569516,0.5236685921752078,0.7989592012451192,0.8820472527709335,0.7478710136106618,23703,161,1,161.0,0.0067923891490528,0,1
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.9982262579613836,0.9486427254053076,0.7498385561584806,0.6628342586199418,0.6982992426843015,0.9955100436591964,0.9955100436591964,0.879642533929875,0.9982262579613836,0.9982262579613836,0.6982992426843015,0.8889454547209601,0.8889454547209601,0.8889454547209601,0.8889454547209601,0.8889454547209601,0.8889454547209601,0.5439636547647579,0.5439636547647579,0.9955100436591964,0.9982262579613836,0.9982262579613836,0.879642533929875,0.9481490743120656,0.9481490743120656,0.9481490743120656,0.7124940895211972,0.7124940895211972,0.2998499275681254,0.2998499275681254,0.3570117827068776,0.2607886412013912,0.7124940895211972,0.2998499275681254,0.3570117827068776,0.437902673221431,0.7124940895211972,0.6982992426843015,0.6982992426843015,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.1262480843356708,0.97991353300434,0.9262316346308046,0.97991353300434,0.6480915955517011,0.9913764599298645,0.9912987734029918,0.9912987734029918,0.217393156494705,0.8633303809489649,0.9372196722816116,0.9372196722816116,0.9051498306573036,0.937387272084088,0.700669473558053,0.3507039981731111,0.9747481415102714,0.9512426034394812,0.3507039981731111,0.9512422435891452,0.9512422435891452,0.1262480843356708,0.2607886412013912,0.1262480843356708,0.2607886412013912,0.2607886412013912,0.2607886412013912,0.2607886412013912,0.6543752260329202,0.1743228120707603,0.3182934474295338,0.750658655207727,0.3182934474295338,0.1781869737342815,0.9387977900983926,0.1262480843356708,0.1262480843356708,0.2607886412013912,0.2607886412013912,0.2607886412013912,0.1262480843356708,0.1262480843356708,0.1444371925257999,0.1444371925257999,0.2291780663681757,0.7421446297221349,0.2607886412013912,0.1356512451218581,0.9387977900983926,0.9584800955123186,0.9562115266900506,0.1407880315261984,0.9747487772328566,0.9955100436591964,0.7770786426312588,0.5454398687391231,0.6673449874924257,0.7124940895211972,43066,5437,3,1812.3333333333333,0.1262480843356708,0,1
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,0.9471542740763288,0.9471542740763288,0.2235264612343001,0.1618367783257084,0.2727529272269982,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.155198244583742,0.9471542740763288,0.9471542740763288,0.155198244583742,0.155198244583742,0.155198244583742,0.155198244583742,0.9471542740763288,0.9471542740763288,0.9471542740763288,0.942290384038054,0.942290384038054,0.942290384038054,0.9471542740763288,0.9471542740763288,0.0122226981320409,0.0109541751462085,0.155198244583742,0.0109541751462085,0.9471542740763288,0.2399174844998811,0.1187327562595557,0.0122226981320409,0.3991253199226965,0.3991253199226965,0.3991253199226965,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.658991180075165,0.7047304023465929,0.658991180075165,0.4859936411455869,0.2490879475904032,0.4103511547349543,0.4103511547349543,0.0470072003669712,0.0136548142187429,0.0129311334056778,0.0129311334056778,0.0609485639925631,0.0232309821366234,0.0120489770544898,0.8118907922281384,0.6284723604844707,0.0632445146523394,0.8118907922281384,0.0632617789993315,0.0632617789993315,0.0067923891490528,0.1510500136346638,0.0175381486007602,0.1510500136346638,0.0267901897346035,0.3296823711506623,0.1510500136346638,0.2723425610458587,0.0067923891490528,0.1238962532024885,0.0067923891490528,0.1238962532024885,0.155198244583742,0.1846883672099634,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.1187327562595557,0.0067923891490528,0.1187327562595557,0.0109541751462085,0.658991180075165,0.658991180075165,0.658991180075165,0.0619480139650598,0.0109541751462085,0.1238962532024885,0.5499185240681881,0.4299131413376624,0.1251601335371034,0.0122226981320409,0.0773353461874125,0.6119646177428978,0.0466239948852556,0.4568665837688765,0.2268014831142441,0.3991253199226965,23703,161,1,161.0,0.0067923891490528,0,1
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,0.8678302053639522,0.8662015128378631,0.3672288941559384,0.0140709009667904,0.6185352890095634,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.5083844411396153,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8346104791437697,0.8346104791437697,0.8678302053639522,0.8662015128378631,0.8662015128378631,0.8662015128378631,0.8678302053639522,0.8678302053639522,0.8678302053639522,0.5871938437396298,0.5871938437396298,0.5083844411396153,0.5871938437396298,0.0136883395938033,0.5871938437396298,0.5871938437396298,0.5083844411396153,0.0239087518062929,0.5871938437396298,0.5871938437396298,0.6185352890095634,0.6185352890095634,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.8608232025008896,0.7524302742971793,0.8608232025008896,0.6376253413633561,0.9211078003750744,0.6772548068861423,0.6772548068861423,0.6535415264766652,0.0044531921060626,0.4207047197974581,0.4207047197974581,0.704311745136794,0.7091276673530186,0.0066921292317293,0.7239995464714681,0.8592378445345911,0.7402779570943276,0.7239995464714681,0.7402738218494033,0.7402738218494033,0.006431718061674,0.0147752277667501,0.0140709009667904,0.8346104791437697,0.034704131591988,0.8346104791437697,0.0147752277667501,0.4127110666940672,0.006431718061674,0.0150911023521669,0.0115408066845118,0.8346104791437697,0.034704131591988,0.4127110666940672,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.006431718061674,0.107245467466996,0.107245467466996,0.0045134949199408,0.7295387039348975,0.320949213404367,0.0610461995114064,0.5898738870401954,0.7133686526062399,0.0034363976641999,0.5871938437396298,0.7698915436887676,0.8346104791437697,0.6807531247613006,0.4971458428305838,0.3928930364661447,0.2974078212782555,22700,146,2,73.0,0.006431718061674,0,1
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,0.7709404767290904,0.7709404767290904,0.230943497406374,0.0089912921465271,0.1239577249500797,0.7709404767290904,0.7709404767290904,0.0021720041767112,0.7709404767290904,0.7709404767290904,0.7709404767290904,0.7709404767290904,0.7709404767290904,0.0340714031442326,0.7709404767290904,0.7709404767290904,0.0340714031442326,0.0340714031442326,0.0340714031442326,0.0340714031442326,0.7709404767290904,0.7709404767290904,0.7709404767290904,0.7683157081879773,0.7683157081879773,0.7683157081879773,0.0779650996861492,0.0779650996861492,0.0779650996861492,0.0779650996861492,0.0089912921465271,0.0779650996861492,0.0779650996861492,0.0779650996861492,0.0089912921465271,0.0779650996861492,0.0779650996861492,0.1239577249500797,0.1239577249500797,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.00264,0.5709542081195065,0.2884715526034271,0.5709542081195065,0.4357541186613324,0.3684420359826778,0.3351685588023335,0.3351685588023335,0.0024077063330674,0.0024987828599867,0.0070355337686312,0.0070355337686312,0.0026134133955917,0.0026151189812638,0.0036165339594664,0.7055374472567301,0.5485346559011229,0.0022623897457025,0.7055374472567301,0.0022696406817351,0.0022696406817351,0.00264,0.0046309761884966,0.0021720041767112,0.0017352494406942,0.0138013049977869,0.0459720694346245,0.0046309761884966,0.2082890510139809,0.0260759062241732,0.0260759062241732,0.0021720041767112,0.0049909040167466,0.0017352494406942,0.0779650996861492,0.00264,0.00264,0.00264,0.0089912921465271,0.00264,0.0089912921465271,0.0021720041767112,0.0293308674524648,0.0293308674524648,0.0017278264736776,0.0034363879775366,0.0779650996861492,0.0017352494406942,0.1688803976824945,0.2384612904173212,0.0025369785161004,0.00264,0.0019222958728776,0.0970159635278249,0.0027393258208002,0.462942439080109,0.1489626367701902,0.2199999937533954,25000,66,1,66.0,0.00264,0,1
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,0.795964677101823,0.8113846042639634,0.4741407313439851,0.5183713750908774,0.53127923355897,0.834584008383877,0.834584008383877,0.4218106863202393,0.6091013003956061,0.6091013003956061,0.6091013003956061,0.3511581762884468,0.3511581762884468,0.5183713750908774,0.3511581762884468,0.3511581762884468,0.5183713750908774,0.834584008383877,0.834584008383877,0.8104579970597828,0.834584008383877,0.834584008383877,0.0067923891490528,0.8113846042639634,0.8113846042639634,0.0063453502278714,0.795964677101823,0.795964677101823,0.4162406705964634,0.0975022594624245,0.0975022594624245,0.795964677101823,0.795964677101823,0.0566027425159203,0.3046343081144276,0.4162406705964634,0.795964677101823,0.5924279582090355,0.5924279582090355,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.7077114745501546,0.6133743070591644,0.7077114745501546,0.4685315875849872,0.8111477719952036,0.7438684375996168,0.7438684375996168,0.0083690540363154,0.0074616481466139,0.0644895605312794,0.0644895605312794,0.2759788881972416,0.1165077632740683,0.0215840039055793,0.644693182051214,0.7010399256641028,0.5105948969312016,0.644693182051214,0.5105960735853705,0.5105960735853705,0.0067923891490528,0.5632670940093008,0.5455815897359143,0.5632670940093008,0.5632670940093008,0.5632670940093008,0.5632670940093008,0.4568585113585098,0.5455815897359143,0.0063453502278714,0.4218106863202393,0.0063453502278714,0.3511581762884468,0.4218106863202393,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0067923891490528,0.0091680740963176,0.0091680740963176,0.1793683069715301,0.5161396649319927,0.0975022594624245,0.5455815897359143,0.6091013003956061,0.5044170603940034,0.0566027425159203,0.4162406705964634,0.4345305112033854,0.795964677101823,0.2930122256580643,0.7443013799210331,0.5080684517821077,0.4597621924680028,23703,161,1,161.0,0.0067923891490528,0,1
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,0.6365901571546733,0.0089231749294009,0.147775724461346,0.0801721688626148,0.0056866399784667,0.3277721255898905,0.3277721255898905,0.0801721688626148,0.3277721255898905,0.3277721255898905,0.5640094775508628,0.0801721688626148,0.0801721688626148,0.0801721688626148,0.0801721688626148,0.0801721688626148,0.0801721688626148,0.3277721255898905,0.3277721255898905,0.0801721688626148,0.3277721255898905,0.3277721255898905,0.0801721688626148,0.0087528207723039,0.0087528207723039,0.0111544515644265,0.0056866399784667,0.0056866399784667,0.0056866399784667,0.0056866399784667,0.0244141593170317,0.0111262619246691,0.0056866399784667,0.0801721688626148,0.0043239425216401,0.0056866399784667,0.0056866399784667,0.0060929312947545,0.0060929312947545,0.0060929312947545,0.0285077967498791,0.0285077967498791,0.0285077967498791,0.0285077967498791,0.0285077967498791,0.0285077967498791,0.1388614821165634,0.1292561362040262,0.1388614821165634,0.1013723233179803,0.0359809643276303,0.0425136113999049,0.0425136113999049,0.0080132515445212,0.0089919797901292,0.0119188140194341,0.0119188140194341,0.0125466377634853,0.0120775205956566,0.0090848012954653,0.1180524049254003,0.1231495405385373,0.0253644561016536,0.1180524049254003,0.0256850147824938,0.0256850147824938,0.0085784915520292,0.0244141593170317,0.5640094775508628,0.3277721255898905,0.0043484273575618,0.3277721255898905,0.0244141593170317,0.0158321691911657,0.0244141593170317,0.0043484273575618,0.0093524215207989,0.0043484273575618,0.0043484273575618,0.0158321691911657,0.0158321691911657,0.0158321691911657,0.0158321691911657,0.0056866399784667,0.0056866399784667,0.0158321691911657,0.0285077967498791,0.0069114227924271,0.0069114227924271,0.0067602722594405,0.1102352072772667,0.0111544515644265,0.1854856407441442,0.0111262619246691,0.0258344153896384,0.0259137222310239,0.0084399322470031,0.0285077967498791,0.3445410880983972,0.0104900633624284,0.0101328628606611,0.0091377992603868,0.0068775469175877,79795,620,1,620.0,0.0077699103953881,0,1
