file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),IForest,LOF,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
394_UCR_id_92_Medical_tr_9967_1st_28995.csv,0.1915584415584413,0.048780487804878,0.0071828146911681,0.048780487804878,0.0045046172326634,0.0593779453345899,0.0593779453345899,0.0869565217391303,0.0593779453345899,0.0593779453345899,0.0054078413699864,0.048780487804878,0.048780487804878,0.4799999999999995,0.048780487804878,0.048780487804878,0.4799999999999995,0.0045076630271461,0.0045076630271461,0.1915584415584413,0.0593779453345899,0.0593779453345899,0.0056135973803212,0.0045076630271461,0.0045076630271461,0.0045076630271461,0.0045046172326634,0.0045046172326634,0.0,0.0045046172326634,0.0089329484176697,0.0045046172326634,0.0045046172326634,0.0045054064877853,0.0055477617650809,0.0,0.0045046172326634,0.0045046172326634,0.0045046172326634,0.0045046172326634,0.0,0.0,0.0,0.0,0.0,0.0,0.0072916666666666,0.0067858780375974,0.0072916666666666,0.0269709543568464,0.0045231813041839,0.0070440251572326,0.0070440251572326,0.0153178452897625,0.0104166666666666,0.0045066473047745,0.0045066473047745,0.0045059704107942,0.0045046172326634,0.0047337907558108,0.0159611380985426,0.0057784490117538,0.0088897767567297,0.0159611380985426,0.0089071257005604,0.0089071257005604,0.0046928626462141,0.048780487804878,0.0044546774112818,0.0046118370484242,0.0056135973803212,0.0046118370484242,0.048780487804878,0.0045046172326634,0.0046118370484242,0.0593779453345899,0.0045046172326634,0.0593779453345899,0.0869565217391303,0.0093457943925233,0.0045046172326634,0.0045046172326634,0.0045046172326634,0.0,0.0,0.0,0.0,0.0045046172326634,0.0045046172326634,0.0,0.0089329484176697,0.1915584415584413,0.0045054064877853,0.0045046172326634,0.009304729904368,0.0087354628216597,0.0,0.0089471811295816,0.0142325196524617,0.0055477617650809,0.0046461303462321,0.0050542760323933,0.0045046172326634,39870,90,1,90.0,0.0022573363431151,0,1
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,0.9333333333333328,0.9999999999999996,0.392389389648756,0.9999999999999996,0.0083932853717026,0.9999999999999996,0.9999999999999996,0.9333333333333328,0.9999999999999996,0.9999999999999996,0.0066454013822434,0.9999999999999996,0.9999999999999996,0.0067761938247139,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9333333333333328,0.9333333333333328,0.0066447390278746,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0029461279461279,0.0029461279461279,0.0069204152249134,0.9333333333333328,0.0068189566996249,0.0029461279461279,0.0029461279461279,0.008498076751051,0.0085811129703522,0.0029461279461279,0.0029461279461279,0.0125786163522012,0.0125786163522012,0.0066835984494051,0.0068189566996249,0.0068189566996249,0.0068189566996249,0.0068189566996249,0.0068189566996249,0.0068189566996249,0.5714285714285711,0.9999999999999996,0.5714285714285711,0.4106776180698148,0.0081096898252654,0.0780590717299577,0.0780590717299577,0.0102715877437325,0.0088021886523135,0.0066473892378768,0.0066473892378768,0.0066644451849383,0.0068726112416283,0.0046087776264795,0.9999999999999996,0.0363636363636363,0.007158196134574,0.9999999999999996,0.007451564828614,0.007451564828614,0.0066876212131344,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0067944014132354,0.9999999999999996,0.9999999999999996,0.0289017341040462,0.0067944014132354,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0078656546191056,0.0125786163522012,0.0125786163522012,0.0068189566996249,0.0068189566996249,0.0069204152249134,0.0125786163522012,0.0068189566996249,0.0066447390278746,0.0066447390278746,0.0784313725490195,0.0066835984494051,0.0078656546191056,0.008498076751051,0.0776699029126212,0.0069204152249134,0.0069832402234636,0.0029461279461279,0.0068189566996249,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0071574642126789,30000,100,1,100.0,0.0033333333333333,0,1
220_LTDB_id_5_Medical_tr_500_1st_26.csv,0.9584077230310498,0.4912701101461725,0.865113598459574,0.4912701101461725,0.5759078314131539,0.4795538750637154,0.4795538750637154,0.4795538750637154,0.4912701101461725,0.4912701101461725,0.4795538750637154,0.4912701101461725,0.4912701101461725,0.9645696339189316,0.4912701101461725,0.4912701101461725,0.4795538750637154,0.0,0.0,0.8898718661347459,0.4912701101461725,0.4912701101461725,0.9565178227794195,0.9654489095047644,0.9654489095047644,0.9654489095047644,0.4988839102980419,0.4988839102980419,0.8587018740200586,0.6305094950204446,0.8475260107245802,0.6305094950204446,0.4988839102980419,0.4798309555118076,0.552179046250192,0.4988839102980419,0.4988839102980419,0.4988839102980419,0.4988839102980419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079610231119387,0.7727905103609866,0.8079610231119387,0.6925006270378726,0.7804226387782045,0.5400417124531852,0.5400417124531852,0.5220025970278455,0.5075931360613085,0.8194765672550206,0.8194765672550206,0.777315969335919,0.7723682659436515,0.5175497231646252,0.7184379319382673,0.8231662937703852,0.8626771912306529,0.7184379319382673,0.8652543844417427,0.8652543844417427,0.0,0.6305094950204446,0.9645696339189316,0.6305094950204446,0.6305094950204446,0.6305094950204446,0.6305094950204446,0.4988839102980419,0.0,0.4798425101091481,0.6815947599586419,0.6815947599586419,0.6559292236148127,0.8553160730713623,0.0,0.0,0.6305094950204446,0.6305094950204446,0.0,0.0,0.0,0.8079610231119387,0.8079610231119387,0.4798309555118076,0.8475260107245802,0.6305094950204446,0.6815947599586419,0.8548979417542056,0.8553160730713623,0.8587018740200586,0.7634732543348727,0.9536175142822896,0.8898718661347459,0.8457099364273276,0.7445338166987646,0.8443535560099972,0.6929017527365519,100000,31565,166,190.15060240963857,0.31565,0,1
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.7824951012410184,0.7782565462379842,0.2150668321096417,0.7782565462379842,0.0709910778876295,0.7782565462379842,0.7782565462379842,0.0942150899443507,0.7782565462379842,0.7782565462379842,0.6242710940468853,0.7782565462379842,0.7782565462379842,0.0709445609973714,0.7782565462379842,0.7782565462379842,0.1762397431323579,0.7782565462379842,0.7782565462379842,0.6626161632410622,0.7782565462379842,0.7782565462379842,0.0942150899443507,0.0709445609973714,0.0709445609973714,0.0709445609973714,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.1718749999999997,0.0833333333333332,0.0833333333333332,0.0709910778876295,0.0833333333333332,0.0833333333333332,0.0709445609973714,0.0709445609973714,0.787610619469026,0.0,0.0,0.0,0.0,0.0,0.0,0.338090010976948,0.5559734606770058,0.338090010976948,0.6417370325693602,0.0904938174371897,0.116750457038391,0.116750457038391,0.0709445609973714,0.0709927897947863,0.0709910778876295,0.0709910778876295,0.2572761608531435,0.258417140358548,0.0761606092848742,0.4300829282241916,0.4679606487636262,0.0710064880248907,0.4300829282241916,0.0709962138568017,0.0709962138568017,0.0,0.787610619469026,0.0,0.6428816466552311,0.0942150899443507,0.6428816466552311,0.787610619469026,0.1702127659574463,0.7798319327731087,0.0942150899443507,0.6626161632410622,0.7798319327731087,0.1156906496021553,0.1702127659574463,0.0,0.0,0.0,0.0709910778876295,0.0,0.0709910778876295,0.0833333333333332,0.0709910778876295,0.0709910778876295,0.0,0.787610619469026,0.0833333333333332,0.6673058485139017,0.0867783536217908,0.0709910778876295,0.0709445609973714,0.1718749999999997,0.0709910778876295,0.0709445609973714,0.8211143695014658,0.0709910778876295,0.0709910778876295,0.0833333333333332,39999,1472,23,64.0,0.0368009200230005,0,1
486_UCR_id_184_Medical_tr_1875_1st_5607.csv,0.9999999999999996,0.9999999999999996,0.28861837221589,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0186239006725297,0.0186239006725297,0.0186239006725297,0.0,0.0,0.9999999999999996,0.9999999999999996,0.0069093808131809,0.0,0.0,0.9999999999999996,0.0242634315424609,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.7857142857142853,0.7857142857142853,0.0480274442538592,0.0679245283018867,0.0071741729772817,0.0071741729772817,0.0710659898477156,0.0707070707070706,0.0693069306930692,0.9999999999999996,0.9999999999999996,0.0669456066945606,0.9999999999999996,0.0687022900763358,0.0687022900763358,0.0651465798045601,0.9999999999999996,0.0356536502546689,0.481927710843373,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.4545454545454541,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0071741729772817,0.0071741729772817,0.0071741729772817,0.0356536502546689,0.9189189189189184,0.0147379912663755,0.0118858954041204,0.0748663101604277,0.0696517412935322,0.0,0.0620689655172413,0.0242634315424609,0.0069093808131809,0.0493827160493826,0.0108454523046586,0.9999999999999996,7501,27,1,27.0,0.0035995200639914,0,1
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.9999999999999996,0.2628173220507712,0.9999999999999996,0.2628173220507712,0.9999999999999996,0.9263157894736836,0.9263157894736836,0.9263157894736836,0.9263157894736836,0.9263157894736836,0.2628173220507712,0.2628173220507712,0.2628173220507712,0.9263157894736836,0.2628173220507712,0.2628173220507712,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2609614368726886,0.9263157894736836,0.9263157894736836,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2609614368726886,0.2609614368726886,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2609614368726886,0.0610514414923685,0.3960396039603956,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2022471910112357,0.6486486486486481,0.1097560975609755,0.1097560975609755,0.4374999999999996,0.4374999999999996,0.0292325117307588,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.3188745603751462,0.9999999999999996,0.2628173220507712,0.9999999999999996,0.9999999999999996,0.3188745603751462,0.9999999999999996,0.9999999999999996,0.0885380919698008,0.3188745603751462,0.0885380919698008,0.0885380919698008,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.7105263157894731,0.3960396039603956,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.045376712328767,0.9999999999999996,0.9999999999999996,0.9999999999999996,30000,300,1,300.0,0.01,0,1
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.8220579874928932,0.8220579874928932,0.3454555984351038,0.8220579874928932,0.0916117950186085,0.8220579874928932,0.8220579874928932,0.6308042535940369,0.8220579874928932,0.8220579874928932,0.6308042535940369,0.8220579874928932,0.8220579874928932,0.0915207329293314,0.8220579874928932,0.8220579874928932,0.1956521739130431,0.8220579874928932,0.8220579874928932,0.6077576313977503,0.8220579874928932,0.8220579874928932,0.184210526315789,0.0915207329293314,0.0915207329293314,0.0915207329293314,0.4366168339135773,0.4366168339135773,0.4366168339135773,0.4366168339135773,0.1111111111111108,0.4366168339135773,0.4366168339135773,0.0915207329293314,0.0916117950186085,0.4366168339135773,0.4366168339135773,0.0916117950186085,0.0916117950186085,0.7001862197392918,0.0,0.0,0.0,0.0,0.0,0.0,0.4654300168634058,0.5161290322580641,0.4654300168634058,0.5615999999999995,0.1147773279352225,0.1767955801104968,0.1767955801104968,0.1617386909274701,0.1971830985915491,0.8660409556313987,0.8660409556313987,0.1532147742818056,0.1059836608522851,0.1816338941820391,0.6486486486486481,0.421052631578947,0.0916424037038803,0.6486486486486481,0.0916161664360356,0.0916161664360356,0.0,0.6308042535940369,0.184210526315789,0.6360320933625087,0.0,0.6360320933625087,0.6308042535940369,0.0916117950186085,0.0915207329293314,0.184210526315789,0.0915207329293314,0.1546057956937022,0.0,0.0916117950186085,0.4366168339135773,0.4366168339135773,0.0,0.0916117950186085,0.4366168339135773,0.0916117950186085,0.7001862197392918,0.0916117950186085,0.0916117950186085,0.1249999999999998,0.7001862197392918,0.2352941176470586,0.7344398340248958,0.0916117950186085,0.0916117950186085,0.0915207329293314,0.4366168339135773,0.0916117950186085,0.0915207329293314,0.8124999999999994,0.1111111111111108,0.1041805401405844,0.0916117950186085,19999,960,15,64.0,0.048002400120006,0,1
303_UCR_id_1_Medical_tr_2499_1st_8000.csv,0.9999999999999996,0.3999999999999996,0.2857639759677898,0.3999999999999996,0.0275862068965516,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.3999999999999996,0.3999999999999996,0.9999999999999996,0.3999999999999996,0.3999999999999996,0.9999999999999996,0.3999999999999996,0.3999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0976863753213366,0.9999999999999996,0.9999999999999996,0.0976863753213366,0.004989522003792,0.004989522003792,0.004989522003792,0.9999999999999996,0.9999999999999996,0.6999999999999995,0.6999999999999995,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0053925798101811,0.0115313653136531,0.4918032786885241,0.0049890241468768,0.0370370370370369,0.0370370370370369,0.0049890241468768,0.7462686567164173,0.7462686567164173,0.7462686567164173,0.7462686567164173,0.7462686567164173,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.5882352941176466,0.0303214069132807,0.9999999999999996,0.9999999999999996,0.0049890241468768,0.0055210489993098,0.0048177292436165,0.0048177292436165,0.0049915144254766,0.004989522003792,0.0117868929750117,0.9999999999999996,0.9999999999999996,0.0064308681672025,0.9999999999999996,0.0065816536404771,0.0065816536404771,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.3999999999999996,0.9999999999999996,0.9999999999999996,0.0541516245487364,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.4918032786885241,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0049890241468768,0.0049890241468768,0.0049935084390292,0.1777777777777776,0.9999999999999996,0.0053925798101811,0.4918032786885241,0.3157894736842102,0.0115313653136531,0.0094786729857819,0.0061823802163833,0.0451127819548871,0.3076923076923074,0.0102564102564102,0.2857142857142854,0.0105540897097625,9998,25,1,25.0,0.00250050010002,0,1
513_UCR_id_211_Medical_tr_9967_1st_26929.csv,0.9999999999999996,0.9999999999999996,0.8060679611650482,0.9999999999999996,0.9999999999999996,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0078926598263614,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.9610389610389604,0.0030752671638348,0.0030752671638348,0.0030752671638348,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0303398058252426,0.0030053344686819,0.0030053344686819,0.9999999999999996,0.0036898423910178,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9047619047619042,0.0888888888888887,0.9999999999999996,0.9999999999999996,0.0044626255113425,0.005813953488372,0.0046811000585137,0.0046811000585137,0.0024393321276864,0.0024766706470302,0.0030352084176446,0.9999999999999996,0.9999999999999996,0.0030063132578414,0.9999999999999996,0.0030062379437332,0.0030062379437332,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0303398058252426,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.1081081081081079,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0030053344686819,0.0,0.0030053344686819,0.0,0.0,0.0030053344686819,0.0030053344686819,0.0030053344686819,0.0061599782589002,0.9999999999999996,0.9999999999999996,0.0344827586206896,0.0030292320896652,0.0030287733467945,0.0,0.0030379746835443,0.0032865006983813,0.0036898423910178,0.0030053344686819,0.0392156862745097,0.0031796502384737,39870,60,1,60.0,0.00150489089541,0,1
177_MITDB_id_8_Medical_tr_17675_1st_17775.csv,0.9355647873783788,0.9355647873783788,0.4945443801932342,0.9355647873783788,0.0996354799513972,0.9355647873783788,0.9355647873783788,0.905689382957703,0.4628334252459868,0.4628334252459868,0.9355647873783788,0.9355647873783788,0.9355647873783788,0.7369829749764344,0.9355647873783788,0.9355647873783788,0.4628334252459868,0.9355647873783788,0.9355647873783788,0.905689382957703,0.9355647873783788,0.9355647873783788,0.9355647873783788,0.1188134014734008,0.1188134014734008,0.1188134014734008,0.1057662893851329,0.1057662893851329,0.1014201372267431,0.0970066518847004,0.1236133736715536,0.1044212844825269,0.1057662893851329,0.0869348859197331,0.8938098136856699,0.2206829318350904,0.0970066518847004,0.7695099818511791,0.7695099818511791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067498165810708,0.4792301958392623,0.4067498165810708,0.3347748285117802,0.6603448787581985,0.4067498165810708,0.4067498165810708,0.4067498165810708,0.4067498165810708,0.0940002390343013,0.0940002390343013,0.1058248682011057,0.0942993395454635,0.0775689169230158,0.6465475615644611,0.3659101535418891,0.1341571050308911,0.6465475615644611,0.1252485089463217,0.1252485089463217,0.0,0.905689382957703,0.8665151164769374,0.9355647873783788,0.0970066518847004,0.7369829749764344,0.905689382957703,0.1215086002840459,0.8665151164769374,0.3141641854529984,0.8938098136856699,0.5306194004373537,0.0801154295452967,0.1215086002840459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067498165810708,0.4067498165810708,0.0801154295452967,0.1236133736715536,0.0970066518847004,0.0869348859197331,0.6736448598130835,0.2405167674546451,0.1282225237449115,0.2206829318350904,0.0958219984571033,0.0940512848297676,0.1044212844825269,0.1236363636363633,0.1057662893851329,0.7695099818511791,650000,27124,60,452.06666666666666,0.0417292307692307,0,1
464_UCR_id_162_Medical_tr_7487_1st_16390.csv,0.7307692307692304,0.9999999999999996,0.6020857473928155,0.9999999999999996,0.9999999999999996,0.7307692307692304,0.7307692307692304,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0357142857142856,0.0061055385957261,0.0061055385957261,0.9999999999999996,0.7307692307692304,0.7307692307692304,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6818181818181814,0.6818181818181814,0.7307692307692304,0.6818181818181814,0.1398963730569946,0.6818181818181814,0.6818181818181814,0.7307692307692304,0.0052143684820393,0.6818181818181814,0.6818181818181814,0.5370370370370366,0.5370370370370366,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.0041952707856597,0.00201592581393,0.222222222222222,0.222222222222222,0.0116618075801749,0.012084592145015,0.0055039559683522,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0225098480585255,0.9999999999999996,0.7307692307692304,0.9999999999999996,0.7307692307692304,0.0225098480585255,0.9599999999999996,0.7307692307692304,0.9999999999999996,0.7307692307692304,0.9999999999999996,0.0225098480585255,0.9599999999999996,0.1398963730569946,0.1398963730569946,0.6818181818181814,0.6818181818181814,0.6818181818181814,0.1398963730569946,0.0,0.0020014009806864,0.0020014009806864,0.0,0.1470588235294116,0.9999999999999996,0.0061055385957261,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0727272727272726,0.5370370370370366,0.0076923076923076,0.1428571428571427,0.0094786729857819,0.0634920634920634,29950,30,1,30.0,0.0010016694490818,0,1
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.9999999999999996,0.9999999999999996,0.1927287585908552,0.9999999999999996,0.0380589914367268,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.9999999999999996,0.6666666666666662,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0615722924683891,0.0615722924683891,0.0615722924683891,0.6821192052980127,0.6821192052980127,0.9999999999999996,0.0195272353545734,0.6821192052980127,0.6821192052980127,0.6821192052980127,0.0195272353545734,0.017219968540442,0.9999999999999996,0.0195272353545734,0.9090909090909084,0.9090909090909084,0.9090909090909084,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333328,0.7722772277227719,0.9333333333333328,0.6666666666666662,0.9999999999999996,0.9629629629629624,0.9629629629629624,0.017993079584775,0.0306122448979591,0.2121212121212119,0.2121212121212119,0.1747572815533979,0.2033898305084744,0.0350179068842021,0.8315789473684205,0.954545454545454,0.2153846153846152,0.8315789473684205,0.1967213114754096,0.1967213114754096,0.0,0.9999999999999996,0.7236842105263153,0.7236842105263153,0.7236842105263153,0.9090909090909084,0.9999999999999996,0.2121212121212119,0.7236842105263153,0.9999999999999996,0.7236842105263153,0.6821192052980127,0.9999999999999996,0.2153846153846152,0.6821192052980127,0.6821192052980127,0.6821192052980127,0.6821192052980127,0.0195272353545734,0.6821192052980127,0.6821192052980127,0.0202020202020201,0.0202020202020201,0.9999999999999996,0.1573033707865166,0.0353982300884955,0.0172728782594253,0.2153846153846152,0.2121212121212119,0.017219968540442,0.9999999999999996,0.1333333333333332,0.1729323308270675,0.017190082644628,0.5714285714285711,0.1052631578947367,0.9999999999999996,12000,104,1,104.0,0.0086666666666666,0,1
390_UCR_id_88_Medical_tr_7500_1st_17000.csv,0.9215686274509798,0.9999999999999996,0.033851396397686,0.9999999999999996,0.0086455331412103,0.9999999999999996,0.9999999999999996,0.9215686274509798,0.9999999999999996,0.9999999999999996,0.9215686274509798,0.9999999999999996,0.9999999999999996,0.0069458915051746,0.9999999999999996,0.9999999999999996,0.5777777777777773,0.9215686274509798,0.9215686274509798,0.0066447390278746,0.9999999999999996,0.9999999999999996,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0068119891008174,0.0068119891008174,0.0068119891008174,0.9215686274509798,0.0066447390278746,0.0068119891008174,0.0068119891008174,0.006736955569778,0.1142857142857141,0.0058381984987489,0.9215686274509798,0.0124610591900311,0.0124610591900311,0.006736955569778,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0069492703266156,0.0069492703266156,0.7499999999999994,0.8969696969696964,0.7499999999999994,0.4608294930875572,0.0084935385177405,0.9999999999999996,0.9999999999999996,0.0224719101123595,0.0086473790968292,0.0066447390278746,0.0066447390278746,0.0069696124895455,0.0066447390278746,0.0074282498593134,0.928571428571428,0.1103151862464182,0.0074487895716945,0.928571428571428,0.0086848635235731,0.0086848635235731,0.0066873975992242,0.9999999999999996,0.0066588979523888,0.9999999999999996,0.0066447390278746,0.9999999999999996,0.9999999999999996,0.0294985250737462,0.0067944014132354,0.9620253164556958,0.0109890109890109,0.9620253164556958,0.9999999999999996,0.0294985250737462,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0068119891008174,0.0066447390278746,0.0068119891008174,0.0066447390278746,0.0066447390278746,0.2857142857142854,0.006736955569778,0.0089702188733405,0.0076438300467574,0.0476190476190475,0.0069492703266156,0.0068119891008174,0.0058381984987489,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0066447390278746,0.0109890109890109,30000,100,1,100.0,0.0033333333333333,0,1
380_UCR_id_78_Medical_tr_1830_1st_4675.csv,0.9999999999999996,0.9999999999999996,0.8680851063829783,0.9999999999999996,0.8571428571428567,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.9999999999999996,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.3566070398153487,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9939393939393936,0.9931034482758616,0.9939393939393936,0.8538283062645007,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.214285714285714,0.1062602965403623,0.3478260869565214,0.3478260869565214,0.2857142857142854,0.3137254901960781,0.1092150170648463,0.9951219512195116,0.9961389961389956,0.3199999999999997,0.9951219512195116,0.3404255319148933,0.3404255319148933,0.3050847457627116,0.9999999999999996,0.2009132420091322,0.9999999999999996,0.0932534514196404,0.9999999999999996,0.9999999999999996,0.0932534514196404,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0932534514196404,0.9999999999999996,0.9999999999999996,0.0932534514196404,0.0932534514196404,0.0932534514196404,0.9999999999999996,0.0932534514196404,0.0980392156862744,0.0980392156862744,0.9999999999999996,0.2009132420091322,0.9999999999999996,0.1092176607281176,0.9999999999999996,0.3404255319148933,0.3137254901960781,0.9999999999999996,0.3199999999999997,0.156862745098039,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,7321,358,1,358.0,0.0489004234394208,0,1
