file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),AutoTSAD,Sub_IForest,IForest,Sub_LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub_PCA,Sub_HBOS,Sub_OCSVM,Sub_MCD,Sub_KNN,KMeansAD_U,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag_Llama,Chronos,TimesFM,MOMENT_ZS,MOMENT_FT,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,0.999995000025,0.9743539747498852,0.2911096463216709,0.9174262267754696,0.0882329974646248,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.9174262267754696,0.1298654032754197,0.1298654032754197,0.1298654032754197,0.999995000025,0.999995000025,0.0882329974646248,0.3863592175092168,0.3863592175092168,0.3863592175092168,0.0923060165984679,0.0923060165984679,0.0923060165984679,0.0923060165984679,0.8828779027957238,0.0923060165984679,0.0923060165984679,0.0923060165984679,0.4035835524918247,0.0923060165984679,0.0923060165984679,0.0923060165984679,0.0923060165984679,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.8837159666164258,0.7549621262525603,0.8837159666164258,0.281550944149015,0.7424192987014232,0.9430844391830076,0.9430844391830076,0.0935474807710077,0.2770524735815721,0.3629308448336736,0.3629308448336736,0.3852422349851806,0.3615349529926288,0.0634737521020848,0.6131337823398222,0.8382303817329408,0.3884260648529785,0.6131337823398222,0.3884260648529785,0.3884260648529785,0.0174994557817552,0.6483472666640769,0.0210194063320485,0.0210194063320485,0.0174994557817552,0.0174994557817552,0.6483472666640769,0.2330792546726445,0.0174994557817552,0.0207088157651595,0.0210194063320485,0.0207088157651595,0.7108387915812832,0.2330792546726445,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0174994557817552,0.0923060165984679,0.0174994557817552,0.0174994557817552,0.0690469413402685,0.0690469413402685,0.027502431012346,0.7532420265096746,0.118029666516248,0.2670594261070181,0.0207088157651595,0.1298654032754197,0.0174994557817552,0.5728601500265897,0.9174262267754696,0.8828779027957238,0.7108387915812832,0.2330792546726445,0.9743539747498852,0.6718700305543343,0.0687639047681223,0.6483472666640769,0.4035835524918247,0.5645892493594543,0.5043440117490745,0.2923041837699238,0.3587751363896309,0.4159253454034755,0.1333284101591133,0.5116233998504138,0.999995000025,0.1507495973478254,0.0192447168010694,0.0192277028640955,0.0210194063320485,0.0842058196536593,0.0923060165984679,0.0882329974646248,0.3863592175092168,0.3809482001592617,6684,59,1,59.0,0.008827049670855775,0,1
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,0.9546804378907554,0.9546804378907554,0.2239953487874038,0.5245170335385422,0.2519715883286415,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.9546804378907554,0.9546804378907554,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.5245170335385422,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.5245170335385422,0.2242106030937383,0.2242106030937383,0.2242106030937383,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2242070861556208,0.2242070861556208,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.5457862349093118,0.2239415352108202,0.6330974268959075,0.2242273434988272,0.2573788707984797,0.2573788707984797,0.3714302540371352,0.3389750021819577,0.6668772044847681,0.6668772044847681,0.2239415352108202,0.2239415352108202,0.2600023030508841,0.4188336310272346,0.9334490573974789,0.2239415352108202,0.4188336310272346,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2519715883286415,0.9546804378907554,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2519715883286415,0.2242070861556208,0.2239415352108202,0.2621794913964845,0.2621794913964845,0.2239415352108202,0.2239415352108202,0.8568893021124013,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.5694117729795722,0.5694117729795722,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.6545619921443859,0.2240074262816422,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.5245170335385422,0.2621794913964845,0.2579834601676209,0.8568893021124013,0.9546804378907554,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2252001313338769,0.5711348463282253,0.5507055203330661,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2241613230076658,0.2239415352108202,0.2239415352108202,0.2686403467502328,0.2461715856305015,0.226314284315256,0.2239415352108202,0.2242070861556208,0.2519715883286415,0.2242106030937383,0.224029398589362,9057,1142,1,1142.0,0.12609031688196976,0,1
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,0.9789177188744096,0.9789177188744096,0.4289966681766956,0.2592697757128426,0.0678513462176485,0.9789177188744096,0.9789177188744096,0.0677959551916193,0.9789177188744096,0.9789177188744096,0.0677959551916193,0.0680472556253674,0.0680472556253674,0.2592697757128426,0.4054686843532727,0.4054686843532727,0.2592697757128426,0.0678038626576792,0.0678038626576792,0.0678038626576792,0.5738760786113223,0.5738760786113223,0.5738760786113223,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.9795151893666172,0.2102482204524886,0.9795151893666172,0.9795151893666172,0.0677959551916193,0.9789177188744096,0.1321317518481005,0.0677959551916193,0.0677959551916193,0.0678144088155745,0.0678144088155745,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.6501042207052112,0.8081622892601908,0.6501042207052112,0.41165688594141,0.2654451412224473,0.9311113959227648,0.9311113959227648,0.1556412688246052,0.1157954202190687,0.8819622241854064,0.8819622241854064,0.7144628817164881,0.8819622241854064,0.2212055414849608,0.0901195944043626,0.7963008531921705,0.8819622241854064,0.0901195944043626,0.8819622241854064,0.8819622241854064,0.0677959551916193,0.0677959551916193,0.1030433016074036,0.0678275961272993,0.0680472556253674,0.0678275961272993,0.0677959551916193,0.0678144088155745,0.4054686843532727,0.1030433016074036,0.2592697757128426,0.0678038626576792,0.0680472556253674,0.4054686843532727,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0677959551916193,0.0840727726975016,0.0840727726975016,0.0685608821016358,0.0967267556086119,0.067806498889625,0.5048053023991199,0.1030433016074036,0.2102482204524886,0.0677959551916193,0.4076383126477145,0.2592697757128426,0.260865433570656,0.0680472556253674,0.4054686843532727,0.9789177188744096,0.0677985908087003,0.1321317518481005,0.5738760786113223,0.5535531277035105,0.4118293246920699,0.0678038626576792,0.0878156440247097,0.8819622241854064,0.8819622241854064,0.0677959551916193,0.914689559556292,0.9795151893666172,0.1408309942883734,0.067806498889625,0.0678104695455194,0.0678275961272993,0.0678091353265735,0.0678144088155745,0.0678513462176485,0.0677959551916193,0.0677959551916193,24852,872,1,872.0,0.03508771929824561,0,1
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,0.0784088301437855,0.0131886761700757,0.0301936550620372,0.0579107600242724,0.0094885454071379,0.0936044677785552,0.0936044677785552,0.0936044677785552,0.0936044677785552,0.0936044677785552,0.0183162933374411,0.0175338036633337,0.0175338036633337,0.0175338036633337,0.0109339314861762,0.0109339314861762,0.0175338036633337,0.0183162933374411,0.0183162933374411,0.0579107600242724,0.0420179372362591,0.0420179372362591,0.0109339314861762,0.0101065765856653,0.0101065765856653,0.0101065765856653,0.0094885454071379,0.0094885454071379,0.0099090673788093,0.0099090673788093,0.0091927748305149,0.0091882699483083,0.0094885454071379,0.0099090673788093,0.0108117349840856,0.0104721391968808,0.0104721391968808,0.0104721391968808,0.0104721391968808,0.0104721391968808,0.0211781145260768,0.0211781145260768,0.0211781145260768,0.0211781145260768,0.0211781145260768,0.0091882699483083,0.0247883486511777,0.0204376709278205,0.0247883486511777,0.0199611036732651,0.0373880718854895,0.0308828016357038,0.0308828016357038,0.0197605840103456,0.0093149659085024,0.0111385941743332,0.0111385941743332,0.0197605840103456,0.0197605840103456,0.0112580843150638,0.0133132677522203,0.0096604294960744,0.0197605840103456,0.0133132677522203,0.0197605840103456,0.0197605840103456,0.0620814844823211,0.0954502068087814,0.0131886761700757,0.0420179372362591,0.0142510558247868,0.0420179372362591,0.0954502068087814,0.0104721391968808,0.0125948178228479,0.0142510558247868,0.0101089963213478,0.0142510558247868,0.0174243746286668,0.0197605840103456,0.0175338036633337,0.0175338036633337,0.0091882699483083,0.0091882699483083,0.0211781145260768,0.0091882699483083,0.0091882699483083,0.0602710453664143,0.0602710453664143,0.0110938469090678,0.1646732441573804,0.0145362191392076,0.0170768951506045,0.0420179372362591,0.0936044677785552,0.0099090673788093,0.0183162933374411,0.0579107600242724,0.0784088301437855,0.0142510558247868,0.0125948178228479,0.0131886761700757,0.0954502068087814,0.0091927748305149,0.0109339314861762,0.0175338036633337,0.0174243746286668,0.0108117349840856,0.0091984121489998,0.0197605840103456,0.0188989248311229,0.0091882699483083,0.0211781145260768,0.0171723361262888,0.0464294948577557,0.0108046063922936,0.009243046228026,0.0101089963213478,0.010528648947316,0.0104721391968808,0.0094885454071379,0.0101065765856653,0.0106746984803224,65000,300,1,300.0,0.004615384615384616,0,1
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,0.8363586777153494,0.00124177308563,0.1681690463297518,0.0037394556861437,0.658223201442833,0.5056130539552798,0.5056130539552798,0.8290549346479318,0.7878737884206639,0.7878737884206639,0.8290549346479318,0.658223201442833,0.658223201442833,0.8363586777153494,0.0333305557870177,0.0333305557870177,0.26035186291291,0.8290549346479318,0.8290549346479318,0.8290549346479318,0.5056130539552798,0.5056130539552798,0.8290549346479318,0.0038749140183703,0.0038749140183703,0.0038749140183703,0.0047357229791486,0.0047357229791486,0.0038821811207071,0.7168412790469909,0.0024557711502424,0.7168412790469909,0.0047357229791486,0.0038821811207071,0.0013672019212336,0.0333305557870177,0.7168412790469909,0.6107736383898353,0.6107736383898353,0.6107736383898353,0.0047357229791486,0.001049836229527,0.0047357229791486,0.0047357229791486,0.0047357229791486,0.0047357229791486,0.8326131260764671,0.8135544384090914,0.8326131260764671,0.5272685032477971,0.0175050424095209,0.361577005397349,0.361577005397349,0.0017744889338415,0.0026312751303014,0.0010251050796775,0.0010251050796775,0.0010251050796775,0.0010251050796775,0.0010251050796775,0.8362019917053455,0.8326131260764671,0.0010280400787899,0.8362019917053455,0.0010381794358381,0.0010381794358381,0.0059723856546689,0.0035713929212742,0.00124177308563,0.0037394556861437,0.0038821811207071,0.0035713929212742,0.0035713929212742,0.6107736383898353,0.0035713929212742,0.0017123734290438,0.006762227009927,0.0035713929212742,0.7168412790469909,0.5056130539552798,0.006762227009927,0.006762227009927,0.0047357229791486,0.0047357229791486,0.0047357229791486,0.0047357229791486,0.0047357229791486,0.8326131260764671,0.8326131260764671,0.0010251050796775,0.8133921384889897,0.0017123734290438,0.0018322312678336,0.8363586777153494,0.8290549346479318,0.0038821811207071,0.0123652448688554,0.0037394556861437,0.0038070682176912,0.0013672019212336,0.7878737884206639,0.00124177308563,0.0013760888507897,0.0024557711502424,0.7168412790469909,0.006762227009927,0.0035713929212742,0.0010293151951565,0.5056130539552798,0.001049836229527,0.0010284488500424,0.0047357229791486,0.0010607216218633,0.0010880573689859,0.0333305557870177,0.1311445848556692,0.4025110557876786,0.3087204180623037,0.005637395222746,0.6107736383898353,0.658223201442833,0.0038749140183703,0.26035186291291,195000,100,1,100.0,0.0005128205128205128,0,1
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.5183198266661712,0.0668106340386436,0.0713352447376287,0.1196899267422608,0.0668299630293462,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.1196899267422608,0.0670822615078661,0.0670822615078661,0.0670822615078661,0.0691092804318685,0.0691092804318685,0.1513346876912893,0.0668396317193583,0.0668396317193583,0.0668396317193583,0.0670822615078661,0.0670822615078661,0.0672874359858174,0.0668396317193583,0.0704798692376917,0.0670059046615369,0.0670822615078661,0.0668396317193583,0.0668106340386436,0.0669461722489944,0.0670822615078661,0.0669461722489944,0.0669461722489944,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0909907493274324,0.0668106340386436,0.1104695018033444,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.082054918988795,0.0670530529662123,0.0813471773199549,0.0813471773199549,0.0775766521954672,0.0821986089963004,0.0724993668510681,0.1253389628171446,0.1559587338263001,0.0669170820717139,0.1253389628171446,0.0668299630293462,0.0668299630293462,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.1932215515999502,0.0669267759880495,0.1932215515999502,0.0668106340386436,0.0674150789104734,0.0676066902669611,0.1932215515999502,0.0676066902669611,0.0668106340386436,0.1932215515999502,0.0674150789104734,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0668106340386436,0.0670822615078661,0.1701120290101325,0.1701120290101325,0.0881931005720819,0.0762789492418618,0.0839603224060671,0.0676124010287259,0.1932215515999502,0.0670822615078661,0.0668106340386436,0.1513346876912893,0.1196899267422608,0.0673462879904619,0.0672874359858174,0.0674150789104734,0.0668106340386436,0.2382928738938925,0.0668106340386436,0.0668106340386436,0.0986959213910485,0.0704798692376917,0.5183198266661712,0.0668396317193583,0.0669267759880495,0.0742066952936252,0.0668106340386436,0.0746208320786764,0.0691092804318685,0.0739689270876709,0.067543207027697,0.0669267759880495,0.0676066902669611,0.0670059046615369,0.0669461722489944,0.0668299630293462,0.0668396317193583,0.0668589774947747,6684,231,1,231.0,0.034560143626570915,0,1
