file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),AutoTSAD,Sub_IForest,IForest,Sub_LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub_PCA,Sub_HBOS,Sub_OCSVM,Sub_MCD,Sub_KNN,KMeansAD_U,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag_Llama,Chronos,TimesFM,MOMENT_ZS,MOMENT_FT,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,0.9849553476859558,0.7801409605738207,0.4926066133167172,0.3347512234579963,0.3339766292512893,0.9849553476859558,0.9849553476859558,0.6083027566657351,0.9849553476859558,0.9849553476859558,0.6083027566657351,0.6247750155121671,0.6247750155121671,0.3362574097116455,0.3339800069193186,0.3339800069193186,0.3362574097116455,0.6247750155121671,0.6247750155121671,0.9849553476859558,0.9849553476859558,0.9849553476859558,0.0,0.7801409605738207,0.7801409605738207,0.3339800069193186,0.3278031506058795,0.3278031506058795,0.3165655597290903,0.3278031506058795,0.3362574097116455,0.3278031506058795,0.3278031506058795,0.4075078365270188,0.2742735155273888,0.3278031506058795,0.3278031506058795,0.3340519381213352,0.3340519381213352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33418929245149,0.3339465037968154,0.33418929245149,0.3306810490981255,0.4549662450082058,0.3434734519412246,0.3434734519412246,0.3339877757271056,0.2514591556167009,0.33418929245149,0.33418929245149,0.33418929245149,0.33418929245149,0.3344317330627755,0.3333920282235803,0.3339886791280343,0.3344317330627755,0.3333920282235803,0.3344317330627755,0.3344317330627755,0.0,0.3340436942414894,0.0,0.3278031506058795,0.3278031506058795,0.3278031506058795,0.3340436942414894,0.3339632289497872,0.3165655597290903,0.3165655597290903,0.3340436942414894,0.3165655597290903,0.3255068670526366,0.647621215311756,0.0,0.0,0.3278031506058795,0.3278031506058795,0.3278031506058795,0.3278031506058795,0.3165655597290903,0.0870798468302368,0.0870798468302368,0.6461463131885183,0.5169385396795985,0.3275172185230372,0.3340497477950236,0.3165655597290903,0.3278031506058795,0.0,0.3274998826061049,0.3347512234579963,0.4075078365270188,0.3362574097116455,0.3339800069193186,0.6247750155121671,0.3255068670526366,0.3378633497078728,0.4351293275393616,0.3355741346711268,0.3397717674627603,0.2742735155273888,0.647621215311756,0.3343423351396482,0.6500021324520341,0.3340436942414894,0.3427340505247669,0.9849553476859558,0.3339465037968154,0.6722595363210696,0.485506245215694,0.3290214005724652,0.3340519381213352,0.3339632289497872,0.3339766292512893,0.6083027566657351,0.7801409605738207,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,0.932781244308978,0.0428669973392898,0.2639124174358589,0.932781244308978,0.0087106356438364,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.932781244308978,0.0340379774912482,0.0340379774912482,0.0340379774912482,0.0099479990956364,0.0099479990956364,0.0148776314810682,0.0148776314810682,0.2165137614678899,0.0054302422723475,0.0099479990956364,0.0148776314810682,0.0182503139388865,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0340379774912482,0.0131311141750377,0.0340379774912482,0.0340379774912482,0.0340379774912482,0.0340379774912482,0.0957871396895787,0.0516962843295638,0.0957871396895787,0.0458843845078529,0.033595886540852,0.3155989866087586,0.3155989866087586,0.032986970146792,0.023927026665625,0.0019437573802038,0.0019437573802038,0.0266244446835657,0.029870307424676,0.0067424063648316,0.2793926247288503,0.03529440107931,0.0270078180525941,0.2793926247288503,0.023555321491837,0.023555321491837,0.0501054493502959,0.638728323699422,0.1666312495330748,0.638728323699422,0.245167604599951,0.6061760650264897,0.638728323699422,0.0106900422256667,0.0456547847324546,0.0456547847324546,0.2968553459119497,0.7244851752021564,0.011515843703614,0.0104980125861085,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0148776314810682,0.0099479990956364,0.0957871396895787,0.0957871396895787,0.0024216593209667,0.1914580265095729,0.0456547847324546,0.0432867984634123,0.7244851752021564,0.0651105651105651,0.0519885797755793,0.6061760650264897,0.932781244308978,0.638728323699422,0.245167604599951,0.0104980125861085,0.1666312495330748,0.2968553459119497,0.2165137614678899,0.0104632306282168,0.1024105939259376,0.011515843703614,0.0182503139388865,0.0226295541977823,0.0054302422723475,0.0099479990956364,0.0109393478628146,0.0131311141750377,0.0101286013987116,0.0099373003667337,0.0060327296054158,0.0057857482828335,0.0085648738210553,0.0148776314810682,0.0106900422256667,0.0087106356438364,0.0340379774912482,0.0428669973392898,55000,200,1,200.0,0.0036363636363636364,0,1
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.0254728003373597,0.0359285436903376,0.0173025479006783,0.0085380321976739,0.004944835991425,0.0,0.0,0.0359285436903376,0.0,0.0,0.0359285436903376,0.0359285436903376,0.0359285436903376,0.0297806855403767,0.3907815841849235,0.3907815841849235,0.0297806855403767,0.0,0.0,0.0085380321976739,0.0,0.0,0.0359285436903376,0.0066699007935844,0.0066699007935844,0.0066699007935844,0.3908650037483472,0.3908650037483472,0.3908650037483472,0.0033355124170868,0.0033355124170868,0.3908650037483472,0.3908650037483472,0.3908650037483472,0.0085380321976739,0.3908650037483472,0.002553127581287,0.002553127581287,0.002553127581287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339866718933751,0.3104693140794223,0.3339866718933751,0.3112994859770944,0.0155658266703715,0.3339866718933751,0.3339866718933751,0.3339866718933751,0.3339866718933751,0.3378959718420024,0.3378959718420024,0.0039434768320736,0.0039434768320736,0.0210444175548744,0.3339866718933751,0.3339866718933751,0.3908515429700053,0.3339866718933751,0.3907925398565599,0.3907925398565599,0.0,0.390778259300562,0.0168661861412361,0.1082451359401736,0.3385457388584831,0.1082451359401736,0.390778259300562,0.00618738630133,0.0818463266841209,0.0818463266841209,0.0818463266841209,0.0297806855403767,0.0031132606006073,0.00618738630133,0.0,0.0,0.0,0.0,0.0,0.0,0.3908650037483472,0.0019646433536693,0.0019646433536693,0.002241321799755,0.0679964626117716,0.1082451359401736,0.0039436663027936,0.0818463266841209,0.3385457388584831,0.0,0.0954184021204089,0.0085380321976739,0.0254728003373597,0.0297806855403767,0.00618738630133,0.0168661861412361,0.0154025452728594,0.0033355124170868,0.0,0.0495744895671652,0.005155364353476,0.390778259300562,0.0044588317701436,0.3908515429700053,0.3908650037483472,0.0030629515259295,0.3908515429700053,0.3907815841849235,0.1277792391635071,0.0034960161238674,0.0026709834075273,0.0031132606006073,0.0025530317251736,0.002219784743409,0.004944835991425,0.0066699007935844,0.0359285436903376,900000,1700,1,1700.0,0.001888888888888889,0,1
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,0.9649532710280372,0.0318422209024034,0.482440774097472,0.9879041247422964,0.3346774193548387,0.2935217116332351,0.2935217116332351,0.9879041247422964,0.3875498488445366,0.3875498488445366,0.9879041247422964,0.9649532710280372,0.9649532710280372,0.9879041247422964,0.032353068964019,0.032353068964019,0.9879041247422964,0.2876854087616419,0.2876854087616419,0.9879041247422964,0.2935217116332351,0.2935217116332351,0.0595744680851063,0.0352656750424215,0.0352656750424215,0.2935217116332351,0.0476463834672789,0.0476463834672789,0.1112600536193029,0.0476463834672789,0.1112600536193029,0.0476463834672789,0.0476463834672789,0.0595744680851063,0.0327116652437893,0.0476463834672789,0.0476463834672789,0.0476463834672789,0.0476463834672789,0.0476463834672789,0.1112600536193029,0.1112600536193029,0.1112600536193029,0.1112600536193029,0.1112600536193029,0.1112600536193029,0.3380281690140845,0.3360193392425463,0.3380281690140845,0.0638951988932347,0.3360193392425463,0.3650039588281868,0.3650039588281868,0.0203816263495347,0.0217025950435077,0.0093952642917386,0.0093952642917386,0.0185324243271048,0.019372250741591,0.013966657390181,0.3373590982286635,0.3360193392425463,0.0285892288522774,0.3373590982286635,0.018478129165152,0.018478129165152,0.0347294647772727,0.3875498488445366,0.9250390421655388,0.0869931542917324,0.0311489427461845,0.0869931542917324,0.3875498488445366,0.2876854087616419,0.0869931542917324,0.2935217116332351,0.0274818308510107,0.2935217116332351,0.0327116652437893,0.2876854087616419,0.1112600536193029,0.1112600536193029,0.0476463834672789,0.0327116652437893,0.1112600536193029,0.0327116652437893,0.1112600536193029,0.0064792952785861,0.0064792952785861,0.2867012089810017,0.568189233952741,0.1243788586056316,0.0311489427461845,0.2935217116332351,0.3285592977171729,0.0595744680851063,0.3875498488445366,0.9879041247422964,0.1956777996070726,0.3279105955580704,0.2876854087616419,0.0869931542917324,0.0274818308510107,0.0629978276611151,0.032353068964019,0.9649532710280372,0.9250390421655388,0.0327116652437893,0.3346774193548387,0.0328148415354226,0.0323986529574503,0.1112600536193029,0.0361089638373552,0.0312544909592719,0.4458470324121893,0.3413654618473896,0.0212146423068672,0.0501976682229235,0.0693651326839099,0.0476463834672789,0.3346774193548387,0.0352656750424215,0.0318422209024034,128767,826,1,826.0,0.006414686992785418,0,1
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,0.986866167250834,0.3605875202210812,0.4475760334679328,0.340662853237035,0.3341141441418829,0.5828033797038105,0.5828033797038105,0.340662853237035,0.3605875202210812,0.3605875202210812,0.5828033797038105,0.5828033797038105,0.5828033797038105,0.340662853237035,0.3345483978238355,0.3345483978238355,0.340662853237035,0.3605875202210812,0.3605875202210812,0.3339290037769389,0.5828033797038105,0.5828033797038105,0.5247877907636026,0.3840902953401627,0.3840902953401627,0.3840902953401627,0.5278186792073211,0.5278186792073211,0.3339465037968154,0.5278186792073211,0.340662853237035,0.5278186792073211,0.5278186792073211,0.3742040793432163,0.3339465037968154,0.3306660993516986,0.5278186792073211,0.3352001226641549,0.3352001226641549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401975224734531,0.335049644070731,0.3401975224734531,0.3314490839292401,0.4361651362345575,0.3497397258494391,0.3497397258494391,0.0967384538052104,0.09107877275129,0.3417185177822097,0.3417185177822097,0.3435997756501251,0.3633760601856804,0.2762691847784294,0.3339465037968154,0.354372175363659,0.6497605251279652,0.3339465037968154,0.6297978883684309,0.6297978883684309,0.0,0.3037027571934281,0.3339465037968154,0.3037027571934281,0.0,0.3037027571934281,0.3037027571934281,0.3341471834720964,0.3339465037968154,0.3339465037968154,0.3339465037968154,0.3343901250882021,0.242644870511619,0.3347489325352118,0.5278186792073211,0.5278186792073211,0.5278186792073211,0.5278186792073211,0.5278186792073211,0.5278186792073211,0.5278186792073211,0.0522660309251097,0.0522660309251097,0.3343830632005458,0.3401975224734531,0.3339465037968154,0.3374579564584968,0.3037027571934281,0.5278186792073211,0.0,0.3342254340054609,0.340662853237035,0.7436568410628915,0.3343901250882021,0.3345483978238355,0.5828033797038105,0.3065639396003547,0.242644870511619,0.2470149370953168,0.3348285722645276,0.3742040793432163,0.5247877907636026,0.3347489325352118,0.6297975930182858,0.6297904958169275,0.3339465037968154,0.4322123418674914,0.986866167250834,0.6496824336204514,0.3339290037769389,0.3326618325886362,0.3306660993516986,0.3352001226641549,0.3341471834720964,0.3341141441418829,0.3840902953401627,0.3605875202210812,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
529_UCR_id_227_Facility_tr_19948_1st_52000.csv,0.6638115631691649,0.0523444441283901,0.1207243108107714,0.0859839217056973,0.0102843114487609,0.6638115631691649,0.6638115631691649,0.0859839217056973,0.3914020356526654,0.3914020356526654,0.0859839217056973,0.0859839217056973,0.0859839217056973,0.0859839217056973,0.0859839217056973,0.0859839217056973,0.0859839217056973,0.3914020356526654,0.3914020356526654,0.0859839217056973,0.6638115631691649,0.6638115631691649,0.6638115631691649,0.0791514943664955,0.0791514943664955,0.2876838235294118,0.1988702891184909,0.1988702891184909,0.0339300692795066,0.0339300692795066,0.1332411647800916,0.1988702891184909,0.1988702891184909,0.4644771782035097,0.4644771782035097,0.0165196770669579,0.1988702891184909,0.0165196770669579,0.0165196770669579,0.0165196770669579,0.0913805024199124,0.0913805024199124,0.0913805024199124,0.0913805024199124,0.0913805024199124,0.2510056315366049,0.1754770783066462,0.0807572936064556,0.1754770783066462,0.1671130155329405,0.1383525618039646,0.0884261570277401,0.0884261570277401,0.0378431158515523,0.0409777618728418,0.0045949613070946,0.0045949613070946,0.0098146301309145,0.0179491633373863,0.0088335427382532,0.1545434926751154,0.1789067359047516,0.0881161478997532,0.1545434926751154,0.0940461806209885,0.0940461806209885,0.2887111577291202,0.3914020356526654,0.5124760076775432,0.3914020356526654,0.0237088211216606,0.3914020356526654,0.3914020356526654,0.0339300692795066,0.1332411647800916,0.2786113725707325,0.0102843114487609,0.2786113725707325,0.0315792979383161,0.0339300692795066,0.0339300692795066,0.0339300692795066,0.0339300692795066,0.0339300692795066,0.1988702891184909,0.0913805024199124,0.0913805024199124,0.0103350558426404,0.0103350558426404,0.2877773401601681,0.2536637356781241,0.2772055388854141,0.3327379098998705,0.2786113725707325,0.2876838235294118,0.6638115631691649,0.3914020356526654,0.0859839217056973,0.0897594842548971,0.7200660611065236,0.0339300692795066,0.5124760076775432,0.3560982535851199,0.4644771782035097,0.0315792979383161,0.224591329068941,0.1332411647800916,0.3937823834196891,0.1988702891184909,0.0876971967625369,0.0870307722023227,0.2510056315366049,0.0913805024199124,0.4406438631790744,0.0237088211216606,0.0334897442689361,0.0226517490148394,0.0100652618591512,0.0278896150950332,0.0165196770669579,0.0102843114487609,0.0791514943664955,0.0523444441283901,79795,620,1,620.0,0.007769910395388182,0,1
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.8235294117647058,0.6263736263736264,0.3893733884486971,0.1840829903887873,0.3388704318936877,0.8235294117647058,0.8235294117647058,0.3388704318936877,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6263736263736264,0.6263736263736264,0.1840829903887873,0.3108751964499101,0.3108751964499101,0.1840829903887873,0.8235294117647058,0.8235294117647058,0.3518488354688374,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.6263736263736264,0.6263736263736264,0.6263736263736264,0.2897727272727273,0.2897727272727273,0.3388704318936877,0.2897727272727273,0.2329512990496341,0.2329512990496341,0.2897727272727273,0.3388704318936877,0.3256508756398392,0.2897727272727273,0.2897727272727273,0.3388704318936877,0.3388704318936877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3443708609271523,0.1583531274742676,0.3388704318936877,0.3388704318936877,0.116793893129771,0.226086078470205,0.1707734806629834,0.1707734806629834,0.2139860139860139,0.175408426483233,0.2531017369727047,0.3443708609271523,0.3388704318936877,0.3388704318936877,0.3443708609271523,0.3388704318936877,0.3388704318936877,0.0,0.1430615164520743,0.3388704318936877,0.1657133010651944,0.187090739008419,0.1657133010651944,0.1430615164520743,0.2329512990496341,0.0,0.326797385620915,0.6263736263736264,0.1657133010651944,0.326797385620915,0.2329512990496341,0.0,0.0,0.0,0.0,0.0,0.0,0.2329512990496341,0.329489291598023,0.329489291598023,0.1922714420358152,0.924731182795699,0.1657133010651944,0.3388704318936877,0.326797385620915,0.2329512990496341,0.0,0.3256508756398392,0.1840829903887873,0.196078431372549,0.3108751964499101,0.3388704318936877,0.8235294117647058,0.3472960006108089,0.1430615164520743,0.1960238727852918,0.18796992481203,0.187090739008419,0.3518488354688374,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3606557377049181,0.7341772151898734,0.2897727272727273,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.3388704318936877,0.6263736263736264,0.6263736263736264,3031,200,1,200.0,0.06598482349059716,0,1
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,0.9103425187789008,0.9103425187789008,0.4167331817890776,0.029444297335945,0.3491412458344015,0.0,0.0,0.0,0.637901861252115,0.637901861252115,0.637901861252115,0.5852372583479789,0.5852372583479789,0.029444297335945,0.029444297335945,0.029444297335945,0.029444297335945,0.637901861252115,0.637901861252115,0.5229357798165137,0.0,0.0,0.0,0.9103425187789008,0.9103425187789008,0.3491920269050939,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.0052495149904628,0.5229357798165137,0.0052495149904628,0.0052495149904628,0.2872711792252022,0.2872711792252022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.3851554663991976,0.6144578313253012,0.3517608517608517,0.6650082918739635,0.6239316239316239,0.6239316239316239,0.3638569582788271,0.3423001325114099,0.3043043379590328,0.3043043379590328,0.3043043379590328,0.3244586503398911,0.03668591448777,0.3984445650207994,0.6144578313253012,0.396414342629482,0.3984445650207994,0.396414342629482,0.396414342629482,0.0,0.5852372583479789,0.3491920269050939,0.5229357798165137,0.5229357798165137,0.3402061855670102,0.5852372583479789,0.3491920269050939,0.3948155533399801,0.3148936170212766,0.3491920269050939,0.9309428950863214,0.0684535763540907,0.3491920269050939,0.3402061855670102,0.3402061855670102,0.3402061855670102,0.3402061855670102,0.0052495149904628,0.3402061855670102,0.0052495149904628,0.2710472279260781,0.2710472279260781,0.3983286908077995,0.656093489148581,0.2872711792252022,0.3948155533399801,0.2024539877300613,0.3402061855670102,0.0,0.3402061855670102,0.029444297335945,0.3402061855670102,0.5852372583479789,0.3491920269050939,0.637901861252115,0.3402061855670102,0.0052495149904628,0.0684535763540907,0.3148936170212766,0.5229357798165137,0.4770642201834863,0.396414342629482,0.3948155533399801,0.396414342629482,0.0,0.4868421052631579,0.9309428950863214,0.380281690140845,0.3786927499834777,0.3511425037972792,0.3720930232558139,0.3569193087494897,0.3086548488008342,0.3491412458344015,0.9103425187789008,0.9103425187789008,23703,161,1,161.0,0.006792389149052862,0,1
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.9885778315796768,0.402857176686022,0.3136015072933224,0.3849342586235096,0.330083357123398,0.9895023708334324,0.9895023708334324,0.3325381113888983,0.9885778315796768,0.9885778315796768,0.330083357123398,0.4099839324867066,0.4099839324867066,0.4099839324867066,0.4099839324867066,0.4099839324867066,0.4099839324867066,0.3343480886642992,0.3343480886642992,0.9895023708334324,0.9885778315796768,0.9885778315796768,0.3325381113888983,0.3699922476602993,0.3699922476602993,0.3699922476602993,0.5488582829961021,0.5488582829961021,0.2822366963388986,0.2822366963388986,0.2931225301491956,0.5188547369716797,0.5488582829961021,0.2822366963388986,0.2931225301491956,0.2385126016298165,0.5488582829961021,0.330083357123398,0.330083357123398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492481017463451,0.3301739013250669,0.3492481017463451,0.324424827181457,0.4016033786535711,0.6570402512048463,0.6570402512048463,0.5553228486996826,0.6469811353114211,0.1910707118644833,0.1910707118644833,0.5029829954247701,0.1910707118644833,0.2874521791745856,0.3325248348311671,0.4110037891887142,0.3345402214722046,0.3325248348311671,0.3345402214722046,0.3345402214722046,0.0,0.5188547369716797,0.0,0.5188547369716797,0.5188547369716797,0.5188547369716797,0.5188547369716797,0.3305532326363266,0.2899612118852968,0.2679951131673742,0.3318854917906656,0.2679951131673742,0.265161531141742,0.3339465037968154,0.0,0.0,0.5188547369716797,0.5188547369716797,0.5188547369716797,0.0,0.0,0.0554804410271585,0.0554804410271585,0.3339465037968154,0.7367820207924713,0.2679951131673742,0.3339465037968154,0.2899612118852968,0.5188547369716797,0.0,0.2931225301491956,0.3849342586235096,0.300012223773214,0.4099839324867066,0.3325381113888983,0.9885778315796768,0.265161531141742,0.2385126016298165,0.3343480886642992,0.2822366963388986,0.3365730959585402,0.2316527552643938,0.3339465037968154,0.3345058646882453,0.3348223559017543,0.3327839956226164,0.4362331963268258,0.9895023708334324,0.312367578689674,0.3262308618981652,0.3261663528545347,0.5488582829961021,0.3318854917906656,0.3305532326363266,0.330083357123398,0.3699922476602993,0.402857176686022,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,0.9342029980546976,0.9342029980546976,0.280560515831173,0.4405837387074357,0.3470225872689939,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.2935132648366815,0.9342029980546976,0.9342029980546976,0.2935132648366815,0.2935132648366815,0.2935132648366815,0.2935132648366815,0.9342029980546976,0.9342029980546976,0.9342029980546976,0.9398311588641596,0.9398311588641596,0.9398311588641596,0.9342029980546976,0.9342029980546976,0.2386980108499095,0.0097144539299381,0.2935132648366815,0.0097144539299381,0.9342029980546976,0.380281690140845,0.306970509383378,0.2386980108499095,0.3470225872689939,0.3470225872689939,0.3470225872689939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746966510273419,0.3911845730027548,0.3746966510273419,0.3402061855670102,0.3504098360655738,0.3711340206185566,0.3711340206185566,0.2054380664652568,0.1285469921079509,0.0639899128877644,0.0639899128877644,0.3424845573095401,0.0739070225591796,0.086710726238551,0.3852739091702902,0.3675725472132657,0.3402061855670102,0.3852739091702902,0.3402061855670102,0.3402061855670102,0.0,0.4245889921372409,0.2323651452282157,0.4245889921372409,0.1069605394659386,0.4953271028037383,0.4245889921372409,0.3470225872689939,0.0,0.2794225694624101,0.0,0.2794225694624101,0.2935132648366815,0.3402061855670102,0.0,0.0,0.0,0.306970509383378,0.0,0.306970509383378,0.0097144539299381,0.3746966510273419,0.3746966510273419,0.3746966510273419,0.8277634961439588,0.380281690140845,0.328049175024264,0.1259604640301583,0.0097144539299381,0.0,0.1069605394659386,0.4405837387074357,0.4245889921372409,0.2935132648366815,0.3402061855670102,0.2323651452282157,0.4953271028037383,0.1033745994598809,0.1386751656744917,0.0985467562286969,0.306970509383378,0.2794225694624101,0.3889259506337558,0.3671399594320487,0.3436213991769547,0.2386980108499095,0.3604887983706721,0.7372055716409734,0.3733194994733386,0.3582596872875594,0.3237624023721049,0.3470225872689939,0.3470225872689939,0.3470225872689939,0.3470225872689939,0.9398311588641596,0.9342029980546976,23703,161,1,161.0,0.006792389149052862,0,1
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,0.6052340035765691,0.6065767154309135,0.2408351666469746,0.1211376102679265,0.3828437415603162,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.4966927239927841,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6377551020408164,0.6377551020408164,0.6052340035765691,0.6065767154309135,0.6065767154309135,0.6065767154309135,0.6052340035765691,0.6052340035765691,0.6052340035765691,0.1905910735826297,0.1905910735826297,0.4966927239927841,0.1905910735826297,0.0717739882921863,0.1905910735826297,0.1905910735826297,0.4966927239927841,0.0900573042557236,0.1905910735826297,0.1905910735826297,0.3828437415603162,0.3828437415603162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687073289203975,0.4060623631176225,0.4687073289203975,0.3784701882277826,0.3759130711724638,0.5634087859389779,0.5634087859389779,0.4023614619153404,0.3135644132814644,0.3037888483972136,0.3037888483972136,0.3986090775988287,0.3960017828548789,0.0587054872439377,0.3960442345447952,0.5828514922195822,0.4018508089679,0.3960442345447952,0.4018508089679,0.4018508089679,0.0,0.0555996617471741,0.1211376102679265,0.6377551020408164,0.1043822946487557,0.6377551020408164,0.0555996617471741,0.3679432976871425,0.0,0.132051001035263,0.0578468866649872,0.6377551020408164,0.1043822946487557,0.3679432976871425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110399700785181,0.0110399700785181,0.0064113823994379,0.4854368932038835,0.0294315337051364,0.4023614619153404,0.0578468866649872,0.357170702126738,0.0,0.0555996617471741,0.1211376102679265,0.0952048833332043,0.4966927239927841,0.3700714063955293,0.6190753745412447,0.0900573042557236,0.0717739882921863,0.1043822946487557,0.0595841661335541,0.132051001035263,0.1683307551680495,0.42760685018892,0.4017082077787312,0.6524906479979818,0.1905910735826297,0.3943481053307643,0.6377551020408164,0.2656607483880727,0.2249515548583556,0.2006653359946773,0.1904169259489732,0.6754413093684105,0.3679432976871425,0.3828437415603162,0.6052340035765691,0.6065767154309135,22700,146,2,73.0,0.006431718061674009,0,1
