file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),AutoTSAD,Sub_IForest,IForest,Sub_LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub_PCA,Sub_HBOS,Sub_OCSVM,Sub_MCD,Sub_KNN,KMeansAD_U,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag_Llama,Chronos,TimesFM,MOMENT_ZS,MOMENT_FT,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,0.8861689106487143,0.8502202643171801,0.4002247555019708,0.0867693485123887,0.7199999999999995,0.4835164835164829,0.4835164835164829,0.8861689106487143,0.9050894085281976,0.9050894085281976,0.8861689106487143,0.8502202643171801,0.8502202643171801,0.0867693485123887,0.9090909090909084,0.9090909090909084,0.0867693485123887,0.0868608599990432,0.0868608599990432,0.0867693485123887,0.8861689106487143,0.8861689106487143,0.8502202643171801,0.8547008547008542,0.8547008547008542,0.8547008547008542,0.4835164835164829,0.4835164835164829,0.4835164835164829,0.4999999999999996,0.0871359339762966,0.4835164835164829,0.4835164835164829,0.8371089536138074,0.0882967861136771,0.4999999999999996,0.4999999999999996,0.7199999999999995,0.7199999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189189189189184,0.8644859813084107,0.9189189189189184,0.8688946015424159,0.8142857142857137,0.9157392686804444,0.9157392686804444,0.4278074866310157,0.1575294934073558,0.6718656268746247,0.6718656268746247,0.9874476987447692,0.9924050632911388,0.457430730478589,0.8158415841584153,0.925659472422062,0.9927360774818396,0.8158415841584153,0.9927360774818396,0.9927360774818396,0.0,0.0872076234478774,0.0,0.0970720720720719,0.0867693485123887,0.0970720720720719,0.0872076234478774,0.8709677419354834,0.0868608599990432,0.0882967861136771,0.0868608599990432,0.0882967861136771,0.0871359339762966,0.9090909090909084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868608599990432,0.0868608599990432,0.0868608599990432,0.7947712418300649,0.1127731092436973,0.992665036674816,0.0868608599990432,0.4835164835164829,0.0,0.0901864720291955,0.0867693485123887,0.0970720720720719,0.8371089536138074,0.9090909090909084,0.8861689106487143,0.1198516122895461,0.0871359339762966,0.0868608599990432,0.0895684340320591,0.0882967861136771,0.0872076234478774,0.992665036674816,0.9975786924939462,0.9999999999999996,0.4999999999999996,0.9903846153846148,0.9050894085281976,0.9999999999999996,0.8659003831417619,0.8380062305295946,0.9999999999999996,0.8143712574850294,0.8709677419354834,0.7199999999999995,0.8547008547008542,0.8502202643171801,20000,908,3,302.6666666666667,0.0454,0,1
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,0.9999999999999996,0.013953488372093,0.0763122270552549,0.0043284421936545,0.0555555555555555,0.9999999999999996,0.9999999999999996,0.0043284421936545,0.9999999999999996,0.9999999999999996,0.0043284421936545,0.9999999999999996,0.9999999999999996,0.0043284421936545,0.0043284421936545,0.0043284421936545,0.0043284421936545,0.0043284421936545,0.0043284421936545,0.0812581913499343,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0196905766526019,0.0196905766526019,0.9999999999999996,0.9999999999999996,0.0050753494182868,0.0078451221055295,0.0196905766526019,0.0043321251443485,0.0044242945360744,0.0046728971962616,0.0196905766526019,0.2857142857142854,0.2857142857142854,0.2857142857142854,0.0052972336668628,0.0208023774145616,0.0052972336668628,0.0052972336668628,0.0052972336668628,0.0052972336668628,0.3917525773195872,0.333333333333333,0.3917525773195872,0.5714285714285711,0.1691542288557212,0.0089053803339517,0.0089053803339517,0.0198895027624309,0.0094771758016111,0.0085301154686362,0.0085301154686362,0.0086071393727845,0.0090811203507906,0.0075582143316608,0.9256198347107432,0.2666666666666664,0.0191693290734824,0.9256198347107432,0.0190735694822888,0.0190735694822888,0.0223880597014925,0.0044086626830442,0.0043284421936545,0.0043284421936545,0.0043321251443485,0.0044086626830442,0.0044086626830442,0.2857142857142854,0.9999999999999996,0.9999999999999996,0.0141388174807197,0.9999999999999996,0.9999999999999996,0.2857142857142854,0.0187165775401069,0.0187165775401069,0.0187165775401069,0.0044242945360744,0.0052972336668628,0.0044242945360744,0.0196905766526019,0.3917525773195872,0.3917525773195872,0.0,0.3809523809523806,0.0055873188221388,0.0058107378704178,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0050642576382639,0.0043284421936545,0.0044086626830442,0.0111940298507462,0.2857142857142854,0.0823156942559926,0.0043321251443485,0.0044242945360744,0.9999999999999996,0.0050753494182868,0.0043284421936545,0.007875034661244,0.0106766315227545,0.0187165775401069,0.0196905766526019,0.0052972336668628,0.0208023774145616,0.0812581913499343,0.011308562197092,0.0078451221055295,0.0160642570281124,0.0061692283146306,0.0141388174807197,0.0046728971962616,0.0555555555555555,0.9999999999999996,0.013953488372093,299690,650,1,650.0,0.0021689078714671826,0,1
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,0.994623655913978,0.994623655913978,0.8512615550597058,0.9999999999999996,0.9999999999999996,0.994623655913978,0.994623655913978,0.9641873278236908,0.994623655913978,0.994623655913978,0.9641873278236908,0.9641873278236908,0.9641873278236908,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9641873278236908,0.9641873278236908,0.345976529756915,0.994623655913978,0.994623655913978,0.9999999999999996,0.9821428571428568,0.9821428571428568,0.9821428571428568,0.1180695666209344,0.1180695666209344,0.9707241910631736,0.1180695666209344,0.9999999999999996,0.1180695666209344,0.1180695666209344,0.4951679705476295,0.345976529756915,0.9333333333333328,0.1180695666209344,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.187410918492492,0.1855542931342312,0.989690721649484,0.989690721649484,0.9190380025702216,0.9189287666241568,0.5170955882352937,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.1180695666209344,0.345976529756915,0.5999999999999995,0.1180695666209344,0.5999999999999995,0.1180695666209344,0.1180695666209344,0.345976529756915,0.5999999999999995,0.994623655913978,0.5999999999999995,0.9411764705882348,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180954685703913,0.1180954685703913,0.7933884297520655,0.9999999999999996,0.345976529756915,0.9999999999999996,0.5999999999999995,0.1180695666209344,0.0,0.9411764705882348,0.9999999999999996,0.4951679705476295,0.9707241910631736,0.9999999999999996,0.9641873278236908,0.3458001226241566,0.3151313047102956,0.7133333333333328,0.9090909090909084,0.9999999999999996,0.1185311215085778,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9910447761194024,0.9531374106433672,0.9439252336448593,0.9560439560439554,0.9724770642201828,0.9333333333333328,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9821428571428568,0.994623655913978,46660,2928,3,976.0,0.06275182168881269,0,1
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,0.94927536231884,0.0056985322429114,0.0065947241499182,0.0179499061044313,0.0056985322429114,0.5439999999999996,0.5439999999999996,0.0179499061044313,0.94927536231884,0.94927536231884,0.0179499061044313,0.9999999999999996,0.9999999999999996,0.0179499061044313,0.0120790032101855,0.0120790032101855,0.0179499061044313,0.0179499061044313,0.0179499061044313,0.0179499061044313,0.0056985322429114,0.0056985322429114,0.0057306590257879,0.0062589413447782,0.0062589413447782,0.5439999999999996,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0081947457218606,0.0056985322429114,0.0056985322429114,0.0176539819537073,0.0179499061044313,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0081947457218606,0.0074659221894398,0.0081947457218606,0.0081947457218606,0.0081947457218606,0.0081947457218606,0.0170582453470306,0.0860838537020516,0.0170582453470306,0.1988379599741766,0.0086845541097598,0.6071428571428567,0.6071428571428567,0.0079924435079561,0.0056991395572819,0.0059277966309771,0.0059277966309771,0.0056985322429114,0.0056985322429114,0.0052133082189946,0.0405310971348706,0.0059508684497413,0.0056985322429114,0.0405310971348706,0.0062748770779676,0.0062748770779676,0.0062249888839484,0.9999999999999996,0.016927827976667,0.0056831745689489,0.0121144086625037,0.0056831745689489,0.9999999999999996,0.0056985322429114,0.0057306590257879,0.5439999999999996,0.0095090238695905,0.5439999999999996,0.0063501771933296,0.0056985322429114,0.0075152653828088,0.0075152653828088,0.0056985322429114,0.0081947457218606,0.0056985322429114,0.0081947457218606,0.0081947457218606,0.0056985322429114,0.0056985322429114,0.1999999999999998,0.0170582453470306,0.0056831745689489,0.0056988394390493,0.5439999999999996,0.5116279069767438,0.0057306590257879,0.94927536231884,0.0179499061044313,0.0121144086625037,0.0176539819537073,0.0056985322429114,0.0056831745689489,0.9999999999999996,0.0095090238695905,0.0120790032101855,0.9999999999999996,0.016927827976667,0.0063501771933296,0.0058882970096932,0.0075152653828088,0.0074757621773157,0.0081947457218606,0.0074659221894398,0.007389802073139,0.0063861038380484,0.0056985322429114,0.0056985322429114,0.0056985322429114,0.0057764642665233,0.0056985322429114,0.0056985322429114,0.0062589413447782,0.0056985322429114,129489,370,1,370.0,0.002857385569430608,0,1
189_SMD_id_12_Facility_tr_5925_1st_17580.csv,0.9999999999999996,0.9999999999999996,0.7055947100357798,0.0134104433827843,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.1632653061224488,0.0134976525821596,0.9999999999999996,0.9999999999999996,0.0601503759398495,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0300205403697266,0.0197472353870457,0.7647058823529407,0.7647058823529407,0.9999999999999996,0.9999999999999996,0.0290422245108135,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.1632653061224488,0.9999999999999996,0.1632653061224488,0.1632653061224488,0.9999999999999996,0.1632653061224488,0.9999999999999996,0.9999999999999996,0.057142857142857,0.057142857142857,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.013493693165151,0.013493693165151,0.9999999999999996,0.7318181818181813,0.0256410256410256,0.9999999999999996,0.057142857142857,0.0134976525821596,0.0,0.0601503759398495,0.0134104433827843,0.013495955404669,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.1142857142857141,0.8571428571428567,0.9999999999999996,0.1199999999999998,0.1632653061224488,0.514563106796116,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9041095890410952,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,0.9999999999999996,0.9999999999999996,0.2821482748673073,0.0142414860681114,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0142414860681114,0.9999999999999996,0.9999999999999996,0.0142414860681114,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.3636363636363632,0.9999999999999996,0.9999999999999996,0.013980868285504,0.0142414860681114,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8947368421052626,0.9999999999999996,0.9999999999999996,0.0239140305736339,0.0505812126924284,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0426546562458603,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.0142414860681114,0.9999999999999996,0.0142414860681114,0.0142414860681114,0.0945945945945945,0.0142414860681114,0.9999999999999996,0.016031746031746,0.9999999999999996,0.013493693165151,0.9999999999999996,0.013493693165151,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.013493693165151,0.013493693165151,0.0135647485045075,0.7601246105918997,0.0154639175257731,0.9999999999999996,0.013493693165151,0.0134104433827843,0.0,0.013980868285504,0.0142414860681114,0.0146124523506988,0.9634551495016606,0.9999999999999996,0.9999999999999996,0.0193212781768639,0.3636363636363632,0.013493693165151,0.0142900393581592,0.016031746031746,0.0945945945945945,0.9999999999999996,0.9999999999999996,0.0134104433827843,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8458781362007164,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,0.9999999999999996,0.9999999999999996,0.6910729072036295,0.224160326591204,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.7999999999999995,0.9994813815994186,0.9994813815994186,0.7999999999999995,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9994813815994186,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6096079514080615,0.224160326591204,0.9999999999999996,0.9999999999999996,0.2240963358558259,0.2240963358558259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.3313754282917275,0.3397409765122766,0.7123975680676707,0.7123975680676707,0.7803782334613428,0.7758571016997978,0.9547631718999462,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.2240963358558259,0.9999999999999996,0.9999999999999996,0.2240963358558259,0.9999999999999996,0.2240963358558259,0.9999999999999996,0.9994813815994186,0.7407407407407403,0.8636363636363631,0.9367221735319888,0.9999999999999996,0.9999999999999996,0.2240963358558259,0.2240963358558259,0.0,0.9999999999999996,0.2240963358558259,0.2240963358558259,0.0,0.2241969403323572,0.2241969403323572,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8648648648648642,0.2240963358558259,0.0,0.9999999999999996,0.224160326591204,0.6096079514080615,0.7999999999999995,0.9994813815994186,0.9999999999999996,0.9999999999999996,0.7407407407407403,0.8636363636363631,0.7999999999999995,0.5844388669774109,0.9367221735319888,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.7999999999999995,0.9808917197452224,0.9266375545851522,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
194_SMD_id_17_Facility_tr_5925_1st_17580.csv,0.9999999999999996,0.9999999999999996,0.5372682406225839,0.0289017341040462,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8124999999999996,0.8124999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.7906976744186042,0.9999999999999996,0.0213480128893662,0.9999999999999996,0.7906976744186042,0.9999999999999996,0.0235311528784963,0.9999999999999996,0.9999999999999996,0.7906976744186042,0.7906976744186042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.2333333333333331,0.9999999999999996,0.9999999999999996,0.035133843212237,0.0134949172104585,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0515598729684288,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0,0.013543068640646,0.9999999999999996,0.7906976744186042,0.7906976744186042,0.013543068640646,0.013543068640646,0.8124999999999996,0.0256287806431072,0.9999999999999996,0.013497086808903,0.9999999999999996,0.0171526586620926,0.8124999999999996,0.0,0.0,0.7906976744186042,0.7906976744186042,0.0,0.7906976744186042,0.0,0.013493693165151,0.013493693165151,0.9999999999999996,0.9793103448275856,0.0235311528784963,0.9999999999999996,0.013497086808903,0.7906976744186042,0.0,0.0213480128893662,0.0289017341040462,0.013543068640646,0.9999999999999996,0.8124999999999996,0.9999999999999996,0.8571428571428567,0.0163873829472646,0.0171526586620926,0.019146152931383,0.0160398505603984,0.0256287806431072,0.9999999999999996,0.9999999999999996,0.0134104433827843,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9275362318840574,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6336633663366331,0.9999999999999996,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
209_SMD_id_32_Facility_tr_5925_1st_17580.csv,0.9999999999999996,0.9999999999999996,0.7839285714285711,0.0189054726368158,0.4507042253521122,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8571428571428567,0.8571428571428567,0.8571428571428567,0.9999999999999996,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0189513581806695,0.0416666666666666,0.0416666666666666,0.2608695652173911,0.2608695652173911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319144,0.8499999999999994,0.8723404255319144,0.5329670329670325,0.9999999999999996,0.9090909090909084,0.9090909090909084,0.9999999999999996,0.0166760704658015,0.8995983935742967,0.8995983935742967,0.9999999999999996,0.5333333333333329,0.0244305051172003,0.7067669172932325,0.8791208791208787,0.915254237288135,0.7067669172932325,0.9140271493212664,0.9140271493212664,0.0,0.014903129657228,0.915254237288135,0.014903129657228,0.014903129657228,0.915254237288135,0.014903129657228,0.4383561643835612,0.915254237288135,0.9999999999999996,0.0624999999999999,0.9999999999999996,0.0219997179523339,0.6548672566371676,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.013493693165151,0.013493693165151,0.9999999999999996,0.8689138576779022,0.0350877192982455,0.915254237288135,0.333333333333333,0.0416666666666666,0.0,0.0624999999999999,0.0189054726368158,0.014903129657228,0.8571428571428567,0.6548672566371676,0.9999999999999996,0.0408163265306122,0.0134942586539267,0.013493693165151,0.0189513581806695,0.0219997179523339,0.0230902443717529,0.8786127167630052,0.8245614035087714,0.9142857142857136,0.0106798294817141,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.4719101123595501,0.6274509803921564,0.2608695652173911,0.5263157894736837,0.4383561643835612,0.4507042253521122,0.9999999999999996,0.9999999999999996,23703,161,1,161.0,0.006792389149052862,0,1
409_UCR_id_107_Facility_tr_20000_1st_67950.csv,0.8915662650602404,0.1866666666666664,0.2350420623333417,0.9999999999999996,0.0102478418267891,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8826815642458096,0.8826815642458096,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0146368406517536,0.0146368406517536,0.0146368406517536,0.0146368406517536,0.0146368406517536,0.0146368406517536,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0241228070175438,0.0241228070175438,0.2105263157894734,0.8915662650602404,0.0331813178172668,0.0331813178172668,0.0241228070175438,0.1825066262779248,0.0068190014096973,0.0062306072349811,0.0118811881188118,0.0062306072349811,0.0062306072349811,0.0062306072349811,0.0129254631624299,0.0129254631624299,0.0129254631624299,0.0059479553903345,0.0059479553903345,0.0059479553903345,0.584527220630372,0.5501285347043697,0.584527220630372,0.7272727272727267,0.3846153846153842,0.01507344458971,0.01507344458971,0.0175438596491227,0.0062306072349811,0.0095158130422613,0.0095158130422613,0.0062306072349811,0.0062306072349811,0.0083458083832335,0.9756097560975604,0.4831460674157299,0.0127172530733361,0.9756097560975604,0.0128153784541449,0.0128153784541449,0.9999999999999996,0.9999999999999996,0.0248587570621468,0.9999999999999996,0.1825066262779248,0.9999999999999996,0.9999999999999996,0.0062306072349811,0.0248587570621468,0.8915662650602404,0.0118811881188118,0.8915662650602404,0.8826815642458096,0.0118811881188118,0.0241228070175438,0.0241228070175438,0.0059479553903345,0.0059479553903345,0.0059479553903345,0.0241228070175438,0.0059479553903345,0.0062306072349811,0.0062306072349811,0.9999999999999996,0.584527220630372,0.021582390297474,0.0156238592392494,0.8826815642458096,0.9999999999999996,0.8915662650602404,0.9999999999999996,0.9999999999999996,0.3584229390681,0.1825066262779248,0.0118811881188118,0.0331813178172668,0.1320561067396509,0.026098901098901,0.0062057621373741,0.0146368406517536,0.0248587570621468,0.0068190014096973,0.9999999999999996,0.0124382659593927,0.0125403762112863,0.0059479553903345,0.0129254631624299,0.0241228070175438,0.0080129940443963,0.2105263157894734,0.8235294117647053,0.0128634597346911,0.0092726745870762,0.0062306072349811,0.0102478418267891,0.9999999999999996,0.1866666666666664,80000,250,1,250.0,0.003125,0,1
