file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),AutoTSAD,Sub_IForest,IForest,Sub_LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub_PCA,Sub_HBOS,Sub_OCSVM,Sub_MCD,Sub_KNN,KMeansAD_U,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag_Llama,Chronos,TimesFM,MOMENT_ZS,MOMENT_FT,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
541_SMAP_id_11_Sensor_tr_1832_1st_5300.csv,0.8196734129290584,0.4653581837272682,0.3141676322549691,0.4658478524139671,0.096720661348515,0.291909261785989,0.291909261785989,0.8004625177686875,0.8196734129290584,0.8196734129290584,0.8196734129290584,0.8196734129290584,0.8196734129290584,0.8196734129290584,0.2095058351227318,0.2095058351227318,0.2095058351227318,0.8004625177686875,0.8004625177686875,0.8004625177686875,0.8004625177686875,0.8004625177686875,0.8004625177686875,0.3973062473464774,0.3973062473464774,0.291909261785989,0.1888888658943948,0.1888888658943948,0.1888888658943948,0.1888888658943948,0.1978182040948638,0.1888888658943948,0.1888888658943948,0.1888888658943948,0.1748257479111942,0.1888888658943948,0.1888888658943948,0.096688688900174,0.096688688900174,0.066902158676862,0.066902158676862,0.066902158676862,0.066902158676862,0.066902158676862,0.066902158676862,0.066902158676862,0.6529064169141835,0.7634455407518024,0.6529064169141835,0.5436437290903313,0.4350322220935974,0.7125753829563255,0.7125753829563255,0.0486360590345136,0.0669662642485596,0.6005940501587316,0.6005940501587316,0.080555666710528,0.5993575131741042,0.080555666710528,0.7956677836775553,0.7361796846735456,0.5974283913575145,0.7956677836775553,0.1800025617542184,0.1800025617542184,0.066902158676862,0.5070380921569827,0.5070380921569827,0.8004625177686875,0.5070380921569827,0.5070380921569827,0.5070380921569827,0.096688688900174,0.2013260072593559,0.0785090042013112,0.2095058351227318,0.5070380921569827,0.186059333663412,0.291909261785989,0.066902158676862,0.066902158676862,0.066902158676862,0.8004625177686875,0.1888888658943948,0.066902158676862,0.1888888658943948,0.0790261948772254,0.0790261948772254,0.0757770429305547,0.7173120159929284,0.6714484216396097,0.5084026914597307,0.2020756555485615,0.1282181674007596,0.0683711908194666,0.1911579345094798,0.4658478524139671,0.4456725064178201,0.2119658292915296,0.2934481474507613,0.820644254242698,0.6037195800194408,0.1897087429633908,0.4010423133889019,0.186515309949832,0.6482156805267014,0.1904229034075678,0.1763019988525059,0.1994871533601338,0.607652253944788,0.0702658213328361,0.658069775108457,0.8012580148787538,0.2013025359928738,0.0983490973677959,0.0850952914248465,0.0799073097096989,0.1059434627890879,0.0980322298820055,0.096720661348515,0.3984855952616146,0.4077448577992108,7331,448,1,448.0,0.06111035329422998,0,1
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.9783172752755692,0.9721177406315512,0.8385695943540113,0.8468607906400227,0.9721177406315512,0.8936673915806981,0.8936673915806981,0.832515150295934,0.9721177406315512,0.9721177406315512,0.8382967146152653,0.8468607906400227,0.8468607906400227,0.8468607906400227,0.8468607906400227,0.8468607906400227,0.8142204250688927,0.8333709415714103,0.8333709415714103,0.844038909656088,0.9783172752755692,0.9783172752755692,0.8324562002516336,0.8050083050950017,0.8050083050950017,0.8050083050950017,0.7862925330469851,0.7862925330469851,0.9059260846899104,0.7862925330469851,0.8142204250688927,0.7862925330469851,0.7862925330469851,0.8261198693196767,0.8936673915806981,0.7862925330469851,0.7862925330469851,0.819295446124074,0.819295446124074,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.8808691383534756,0.8951007657982267,0.8808691383534756,0.9028257246266936,0.8626045866088957,0.8599988952765787,0.8599988952765787,0.8419397242899425,0.8116592489491842,0.7855623148611531,0.7855623148611531,0.7883237582988816,0.801480266019665,0.7883237582988816,0.8659411875503644,0.7430703441943624,0.8319538502713906,0.8659411875503644,0.8317194856789567,0.8317194856789567,0.790645301640482,0.8384607483458244,0.8384607483458244,0.8384607483458244,0.8473415678538964,0.8333709415714103,0.8384607483458244,0.8936673915806981,0.8468607906400227,0.832515150295934,0.9783172752755692,0.832515150295934,0.8384607483458244,0.8936673915806981,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.790645301640482,0.7862925330469851,0.6814394940891074,0.6814394940891074,0.8300758119975827,0.8426693953980748,0.8473415678538964,0.9059260846899104,0.832515150295934,0.7862925330469851,0.790645301640482,0.844038909656088,0.8468607906400227,0.8201557119162192,0.8333709415714103,0.8936673915806981,0.8382967146152653,0.8261198693196767,0.8343987646731557,0.8441168562945006,0.8324562002516336,0.8384607483458244,0.8381258189309414,0.8382092681459095,0.8574067860887102,0.8142204250688927,0.7913097775749699,0.7938163468268079,0.8315171608322043,0.7823114536687488,0.822313051799992,0.8035757211283664,0.819295446124074,0.9141291565858748,0.9783172752755692,0.9721177406315512,0.8050083050950017,0.7972212868597903,5000,261,247,1.05668016194332,0.0522,1,1
775_YAHOO_id_225_Synthetic_tr_500_1st_658.csv,0.9830945600773604,0.8481160352114668,0.2723424904066166,0.0487811175172563,0.901195325070272,0.0137715211082358,0.0137715211082358,0.0137715211082358,0.5100297992611659,0.5100297992611659,0.0107480245774415,0.1900909488364147,0.1900909488364147,0.0107480245774415,0.1900909488364147,0.1900909488364147,0.0237043865100336,0.0107480245774415,0.0107480245774415,0.0107480245774415,0.9830945600773604,0.9830945600773604,0.2034444221052205,0.0094231968753106,0.0094231968753106,0.0265685997839649,0.068312681554051,0.068312681554051,0.1012916312339425,0.1012916312339425,0.068312681554051,0.068312681554051,0.068312681554051,0.1012916312339425,0.2908549431967951,0.1012916312339425,0.1012916312339425,0.0060840973210002,0.0060840973210002,0.0060840973210002,0.1900909488364147,0.0069219983786984,0.1900909488364147,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.6779233108435857,0.6432245465343481,0.6779233108435857,0.8110082835055132,0.0259054536114609,0.0267940954152154,0.0267940954152154,0.1469761648208122,0.0062435054659881,0.005185815331743,0.005185815331743,0.0083990822448397,0.007893080355357,0.0083990822448397,0.8481160352114668,0.0036566248632689,0.0074256637623656,0.8481160352114668,0.0064443215286743,0.0064443215286743,0.0077501457294993,0.1336060127456336,0.0108084448513436,0.1336060127456336,0.0060840973210002,0.1336060127456336,0.1336060127456336,0.0225371514695822,0.0108084448513436,0.1336060127456336,0.1336060127456336,0.1336060127456336,0.1336060127456336,0.0225371514695822,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.1012916312339425,0.1301029897975946,0.1301029897975946,0.5527568347979548,0.8586538247014998,0.0118523367080974,0.011172559672161,0.0559428023921859,0.0300264996267203,0.1478202979972298,0.3472626405030836,0.0487811175172563,0.1185102527900699,0.4164428662633305,0.0699019624166693,0.0194126918171597,0.3360597687485932,0.6319058683403543,0.2871374040569363,0.2537217689137725,0.5556180872529668,0.1057207977169927,0.1041914497612342,0.0317093847508732,0.0354070523080814,0.1671215787322653,0.0215118772262745,0.0227575863186409,0.0440878869139245,0.296382075637107,0.4842442540663368,0.4891161096905772,0.9919746517417272,0.9033982403752372,0.901195325070272,0.0366135549509361,0.03670744847053,1421,4,2,2.0,0.0028149190710767065,0,1
598_YAHOO_id_48_Synthetic_tr_500_1st_658.csv,0.9878987370896002,0.9878987370896002,0.5005929421048768,0.7247761811027279,0.9884025900616698,0.03941012950071,0.03941012950071,0.03941012950071,0.889376872010902,0.889376872010902,0.03941012950071,0.612473067672979,0.612473067672979,0.03941012950071,0.7148387032350014,0.7148387032350014,0.4453856741416712,0.7083333333333337,0.7083333333333337,0.7083333333333337,0.9878987370896002,0.9878987370896002,0.7083333333333337,0.4510565934141218,0.4510565934141218,0.4510565934141218,0.0841972531890254,0.0841972531890254,0.9878987370896002,0.7083333333333337,0.0841972531890254,0.0841972531890254,0.0841972531890254,0.2870743728423916,0.6696103100194518,0.9846924458519096,0.9846924458519096,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.1116803475852973,0.1116803475852973,0.1116803475852973,0.1116803475852973,0.1116803475852973,0.1116803475852973,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.6339964385723218,0.9666387299653156,0.9878987370896002,0.9878987370896002,0.0871250432750335,0.1201685344770987,1.0,1.0,1.0,1.0,1.0,0.902447641328821,0.9878987370896002,0.75,0.902447641328821,0.75,0.75,0.9155113198016042,0.055947927440697,0.7083333333333337,0.889376872010902,0.889376872010902,0.889376872010902,0.055947927440697,0.4421134312688839,0.7148387032350014,0.7148387032350014,0.7148387032350014,0.889376872010902,0.2940989232172667,0.4421134312688839,0.0841972531890254,0.0841972531890254,0.612473067672979,0.0841972531890254,0.9878987370896002,0.0841972531890254,0.1116803475852973,0.4580003571440603,0.4580003571440603,0.0136056207838543,0.9594539724171464,0.0100039996448629,0.0075896528178759,0.3082996717986703,0.4620261209099683,0.2983641210081192,0.6833674712268284,0.7247761811027279,0.8926564252295843,0.6206535098363077,0.7083333333333334,0.0411705955847844,0.6820922084931442,0.0656452890738202,0.2587939959701038,0.1055581131727167,0.8937688361085083,0.5806806415751099,0.7083333333333334,0.75,0.4486057148568809,0.1188106342992926,0.981817721570492,0.0496605270857495,0.05822832374918,0.3269545449536741,0.3114483021960801,0.4640548029693995,0.9837913799241887,0.9853210406535474,0.9884025900616698,0.4706698297902327,0.4827781078960323,1421,4,2,2.0,0.0028149190710767065,0,1
694_YAHOO_id_144_Synthetic_tr_500_1st_658.csv,0.9878987370896002,0.9878987370896002,0.3203784842902231,0.7243913834266749,0.9882064652770856,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.5303739168223754,0.0162095981042723,0.0162095981042723,0.0162095981042723,0.420551382580449,0.420551382580449,0.420551382580449,0.5143040438193911,0.5143040438193911,0.5143040438193911,0.9878987370896002,0.9878987370896002,0.018988730875497,0.9878987370896002,0.274554478453779,0.9878987370896002,0.9878987370896002,0.018988730875497,0.0104894640857344,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.75,0.75,0.75,0.0799092163184176,0.0799092163184176,0.0799092163184176,0.9878987370896002,0.835257762336521,0.9878987370896002,0.4905516600844353,0.915703554975892,0.9878987370896002,0.9878987370896002,0.0341120241068666,0.061339522546419,1.0,1.0,1.0,1.0,1.0,0.7319331678548344,0.9878987370896002,0.75,0.7319331678548344,0.75,0.75,0.7083333333333337,0.7543596367340987,0.7083333333333337,0.2225872037844463,0.8279691750913195,0.8279691750913195,0.7543596367340987,0.274554478453779,0.010795541439339,0.8279691750913195,0.2225872037844463,0.8279691750913195,0.8279691750913195,0.274554478453779,0.5143040438193911,0.5143040438193911,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.9878987370896002,0.018988730875497,0.1269505610901803,0.1269505610901803,0.1930608933028032,0.6657369385265145,0.0104235649227805,0.0108438923827561,0.2326482398176303,0.2896841726635934,0.4307235875061614,0.6023993978910034,0.7243913834266749,0.0573599602821036,0.5561571310032957,0.7083333333333335,0.0165090361157775,0.0105316866704665,0.7607817621086791,0.2572667771212116,0.7340288304579323,0.8320121791585601,0.4080725661970042,0.7083333333333335,0.75,0.4443552787528351,0.0822545424603719,0.9815084158643462,0.044790889346918,0.0197704580117612,0.5773458109569555,0.2160318472436289,0.633790971526764,0.9835200943293798,0.9882064652770856,0.9882064652770856,0.5250504189498784,0.5409407914819856,1421,4,2,2.0,0.0028149190710767065,0,1
570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,0.9878987370896002,0.8878236723008001,0.3997159121806439,0.7306718229147416,0.9113922629641712,0.0483745698393161,0.0483745698393161,0.6769244075805865,0.1450579244245442,0.1450579244245442,0.0220301037857423,0.6769244075805865,0.6769244075805865,0.6769244075805865,0.6769244075805865,0.6769244075805865,0.0113607463397601,0.0634034237079603,0.0634034237079603,0.1450579244245442,0.1450579244245442,0.1450579244245442,0.1450579244245442,0.0507038028358499,0.0507038028358499,0.0507038028358499,0.8372105747712276,0.8372105747712276,0.2084038055000457,0.8372105747712276,0.1514978618293374,0.8372105747712276,0.8372105747712276,0.2084038055000457,0.580783001223777,0.8372105747712276,0.8372105747712276,0.8372105747712276,0.8372105747712276,0.0625752642647087,0.0625752642647087,0.0625752642647087,0.0625752642647087,0.0625752642647087,0.0625752642647087,0.0625752642647087,0.9481913444028464,0.7797524777075949,0.9481913444028464,0.8419787145678108,0.314872748020048,0.6921166038417111,0.6921166038417111,0.0394071321413369,0.0835621544349986,0.097914197692119,0.097914197692119,0.0273747555915453,0.0429043244187054,0.0273747555915453,0.9481986797368642,0.154640921786956,0.0147972535092111,0.9481986797368642,0.0147972535092111,0.0147972535092111,0.0625752642647087,0.5491814479619241,0.0657348434204746,0.922302125173049,0.922302125173049,0.922302125173049,0.5491814479619241,0.0421075860589397,0.6769244075805865,0.4890737054996811,0.922302125173049,0.4890737054996811,0.5491814479619241,0.0421075860589397,0.5491814479619241,0.5491814479619241,0.8372105747712276,0.8372105747712276,0.8372105747712276,0.5491814479619241,0.8372105747712276,0.0475299833489938,0.0475299833489938,0.1883327205191897,0.7836493583299088,0.0762959401890997,0.0206633299070185,0.0742531231957466,0.0467364825591641,0.0837980287844386,0.2806317144419001,0.7306718229147416,0.939773593594054,0.6341426809246214,0.9906919233604848,0.0124804215230514,0.0249571217897221,0.2116789478894685,0.2423171778739319,0.151417368554415,0.54628946162389,0.6086786156164576,0.2244737715420743,0.0250890808314556,0.0217247728757922,0.0377294723304954,0.0263395962374262,0.0338490599949211,0.2556741529304863,0.1830473701095677,0.5019333071734396,0.3504030577944766,0.8396143428987405,0.8457822192671617,0.9113922629641712,0.0693565491708513,0.0753632754213978,1421,4,2,2.0,0.0028149190710767065,0,1
725_YAHOO_id_175_Synthetic_tr_500_1st_623.csv,0.9922879571020092,0.9040462650926884,0.3072048447323286,0.0287978086943658,0.8654797247758331,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.7450893783541385,0.8426842684268423,0.7450893783541385,0.7450893783541385,0.0454651225688538,0.9922879571020092,0.9922879571020092,0.5711043538365111,0.7602268009406776,0.7602268009406776,0.7405719112548003,0.9040462650926884,0.9040462650926884,0.8733353055631106,0.979829551129618,0.0803143832299597,0.8733353055631106,0.9040462650926884,0.0283903838972578,0.0336555128618103,0.9040462650926884,0.9040462650926884,0.9040462650926884,0.9040462650926884,0.9040462650926884,0.0843887467027053,0.1016057374968265,0.0843887467027053,0.0843887467027053,0.0843887467027053,0.0843887467027053,0.9230720635514632,0.8176793485738799,0.9230720635514632,0.5930763527264651,0.4692447887681263,0.8837299277410241,0.8837299277410241,0.1016057374968265,0.023679874590028,0.1016057374968265,0.1016057374968265,0.1016057374968265,0.1016057374968265,0.1016057374968265,0.8635273628991826,0.0341270655614013,0.1016057374968265,0.8635273628991826,0.1016057374968265,0.1016057374968265,0.8060098517017704,0.0226173961566375,0.0283903838972578,0.0454651225688538,0.0226173961566375,0.0454651225688538,0.0226173961566375,0.8733353055631106,0.0283903838972578,0.7405719112548003,0.0454651225688538,0.7602268009406776,0.6846531370033232,0.8733353055631106,0.8733353055631106,0.8733353055631106,0.9040462650926884,0.9040462650926884,0.9040462650926884,0.8733353055631106,0.8733353055631106,0.0840078114012228,0.0840078114012228,0.5274248713937804,0.7538021693522537,0.0190276330515939,0.0166184806549456,0.2610670415470722,0.6416479982794439,0.4205442515961948,0.0072903154893808,0.0287978086943658,0.0277354549040372,0.5318034717068023,0.1292323293248797,0.0266691255804199,0.0069781955043495,0.1262948170870884,0.2707087848177807,0.0544348152724503,0.1270745682577281,0.3558727383951956,0.8611111111111108,0.1022435897435897,0.0485839078608799,0.0313941481001857,0.0237451450894704,0.0164663342061172,0.0270266395906491,0.0306524210765403,0.2293256027847833,0.1434114739791656,0.9393728492512028,0.9767580988208284,0.8654797247758331,0.3475799953416403,0.3275817196017955,1421,9,3,3.0,0.0063335679099225895,0,1
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,0.9878987370896002,0.9878987370896002,0.4101173032603798,0.0426792534753319,0.9942947342217676,0.9878987370896002,0.9878987370896002,0.6675528593257186,0.9878987370896002,0.9878987370896002,0.6675528593257186,0.6675528593257186,0.6675528593257186,0.1030392210711161,0.6675528593257186,0.6675528593257186,0.0192705483401336,0.5639232315119445,0.5639232315119445,0.3538090059047281,0.0437390267498423,0.0437390267498423,0.0437390267498423,0.5639232315119445,0.5639232315119445,0.5639232315119445,0.714508414807044,0.714508414807044,0.9878987370896002,0.714508414807044,0.1886238466034162,0.714508414807044,0.714508414807044,0.9878987370896002,0.0423429346111165,0.714508414807044,0.714508414807044,0.9830945600773604,0.9830945600773604,0.9878987370896002,0.75,0.75,0.75,0.1222287631577837,0.1222287631577837,0.1222287631577837,0.8379841318714927,0.8379841318714927,0.8379841318714927,0.6652038857847211,0.8639787362955275,0.9129414344805464,0.9129414344805464,0.0402522703186254,0.0689655172413792,0.75,0.75,0.8830396091330999,1.0,0.8830396091330999,0.7725030870636991,0.8379841318714927,0.75,0.7725030870636991,0.75,0.75,0.6368233488608892,0.0048440954997936,0.0070897805944009,0.0070897805944009,0.5662841471695169,0.0048440954997936,0.0048440954997936,0.3538090059047281,0.1886238466034162,0.0070897805944009,0.5662841471695169,0.0070897805944009,0.0048440954997936,0.3538090059047281,0.1222287631577837,0.1222287631577837,0.9830945600773604,0.9830945600773604,0.9830945600773604,0.1222287631577837,0.9878987370896002,0.0139102836287529,0.0139102836287529,0.1743431224408679,0.9203373743142428,0.0149833913140299,0.0177736259682627,0.784187107868119,0.6624898306774614,0.3802300963715161,0.0072418591896655,0.0426792534753319,0.1298237816749373,0.1659835952694854,0.7086864406779668,0.0360816535440693,0.0059382227766378,0.1704971704203938,0.2508533894974888,0.1688264565738478,0.1995893688940067,0.6002612410064949,0.9275530938912642,0.7507062146892656,0.4778179521912418,0.1976831062486797,0.9892897909943684,0.0812038107030003,0.3481081632398015,0.8530534497329639,0.6142899753305348,0.755947751757827,0.9919746517417272,0.8478737706627839,0.9942947342217676,0.7760964831517265,0.8317361710484134,1421,4,2,2.0,0.0028149190710767065,0,1
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,0.9403099972803122,0.8510614884429535,0.582295722446213,0.0349890516898873,0.874519244860443,0.0376799370468827,0.0376799370468827,0.0376799370468827,0.8510614884429535,0.8510614884429535,0.0376799370468827,0.1676374812257431,0.1676374812257431,0.0376799370468827,0.3374394926477588,0.3374394926477588,0.0253012157856568,0.9403099972803122,0.9403099972803122,0.1220735856647081,0.8824128751962208,0.8824128751962208,0.0253012157856568,0.7022425428579585,0.7022425428579585,0.425613694670354,0.103106889990277,0.103106889990277,0.103106889990277,0.103106889990277,0.243032286846606,0.103106889990277,0.103106889990277,0.103106889990277,0.0476889955158035,0.103106889990277,0.103106889990277,0.8510614884429535,0.8510614884429535,0.8510614884429535,0.2034860316616458,0.1747383090665874,0.2034860316616458,0.2034860316616458,0.1220735856647081,0.1220735856647081,0.8617932965699314,0.8320777832859154,0.8617932965699314,0.7666341364228936,0.5992106912272338,0.5399856765091426,0.5399856765091426,0.0466327918414057,0.0491510068579317,0.2121430344820001,0.2121430344820001,0.1295036334218217,0.1295036334218217,0.1295036334218217,0.7907013552406761,0.7879711444720722,0.2034860316616458,0.7907013552406761,0.2034860316616458,0.2034860316616458,0.0661078892815565,0.0253012157856568,0.014820627376913,0.5942409566522995,0.0253012157856568,0.0550566644693744,0.0253012157856568,0.1676374812257431,0.243032286846606,0.0253012157856568,0.0550566644693744,0.0550566644693744,0.1220735856647081,0.1676374812257431,0.1220735856647081,0.1220735856647081,0.1220735856647081,0.1220735856647081,0.103106889990277,0.1220735856647081,0.1220735856647081,0.1026551287199775,0.1026551287199775,0.2377672384051143,0.7453109834337097,0.0151105139903172,0.0259239372803588,0.7236293580291218,0.574974781172342,0.3080764606719411,0.5804683783910087,0.0349890516898873,0.074732709579536,0.1773175661029891,0.1813819162395125,0.0483212002896117,0.0588912747184872,0.4534355138814213,0.4051189527358746,0.7621507192872462,0.8939165628598048,0.651563826133463,0.4544973669750957,0.2158066967343011,0.1853701204038428,0.1431578883200573,0.1812158071657966,0.0433195353806928,0.2233644399517143,0.385613599710584,0.479923154187631,0.3590894803740928,0.9475536000209696,0.8976652391311666,0.874519244860443,0.7877091512596847,0.7524535549153731,1421,9,3,3.0,0.0063335679099225895,0,1
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,0.7729450603171488,0.3854437068403186,0.3406199098521144,0.743589859842148,0.3837775843439215,0.1609235198001676,0.1609235198001676,0.1722277811427423,0.7729450603171488,0.7729450603171488,0.1722277811427423,0.7453058780335883,0.7453058780335883,0.7453058780335883,0.7453058780335883,0.7453058780335883,0.1637216206205993,0.1382425212246175,0.1382425212246175,0.6321179111499793,0.7729450603171488,0.7729450603171488,0.7610076287135754,0.2837768146835812,0.2837768146835812,0.2837768146835812,0.2579880808824313,0.2579880808824313,0.1849271349234743,0.2780266277987407,0.1722277811427423,0.1849271349234743,0.2579880808824313,0.1377393890882072,0.2263392665000277,0.2579880808824313,0.1489072713932749,0.3854437068403186,0.3854437068403186,0.1844093113133638,0.1844093113133638,0.1844093113133638,0.1844093113133638,0.1844093113133638,0.1844093113133638,0.1844093113133638,0.8128161806287924,0.6846593318326656,0.8128161806287924,0.4856232415450696,0.6756210767769878,0.2827960191669686,0.2827960191669686,0.143109178438102,0.1690989212676497,0.150248749745423,0.150248749745423,0.1557713764539018,0.1504981643487098,0.1557713764539018,0.7841177169654874,0.162694698027082,0.1613407060638793,0.7841177169654874,0.1613407060638793,0.1613407060638793,0.1844093113133638,0.7453058780335883,0.7610076287135754,0.2679644117315701,0.1954423018945288,0.2679644117315701,0.7453058780335883,0.1489072713932749,0.5416165640947752,0.5416165640947752,0.2579880808824313,0.5416165640947752,0.5416165640947752,0.1489072713932749,0.7453058780335883,0.7453058780335883,0.1844093113133638,0.1849271349234743,0.1849271349234743,0.7453058780335883,0.1844093113133638,0.1688585872563216,0.1688585872563216,0.14648267375969,0.5725720419002776,0.5326258444637771,0.1375166000128012,0.2664982492144766,0.1599688043643035,0.1834315619224486,0.7591117780917433,0.743589859842148,0.6301325293730017,0.7715285653946294,0.1481198801262874,0.1369457551793421,0.6313386170940083,0.5698212609084564,0.2493876906993681,0.5924759201479192,0.5398344507501565,0.5212632904085928,0.1657111436771431,0.1606101600980383,0.1629696453677905,0.1839576200168383,0.1600856063890278,0.1715104877202403,0.2252374688730409,0.3297800781900277,0.6764732503697953,0.1942714805941849,0.192224377856908,0.2570029488972057,0.3837775843439215,0.2817095603170875,0.2761242127295708,5000,410,13,31.53846153846154,0.082,0,1
