file,Oracle,SS,Random,GB,FM,MSAD,MSAD (ID),MSAD (OOD),SATzilla,SATzilla (ID),SATzilla (OOD),UReg,UReg (ID),UReg (OOD),CFact,CFact (ID),CFact (OOD),ISAC,ISAC (ID),ISAC (OOD),ARGOSMART,ARGOSMART (ID),ARGOSMART (OOD),MetaOD,MetaOD (ID),MetaOD (OOD),CQ,CQ (CH),CQ (DB),CQ (Dunn),CQ (Hubert),CQ (I-Index),CQ (R2),CQ (SD),CQ (Silhouette),CQ (STD),CQ (XBS),UEC,UEC (EM),UEC (MV),MC,MC (3),MC (5),MC (7),MC (9),MC (12),OE,OE (AOM),OE (AVG),OE (MAX),HITS,AutoOD-A,AutoOD-A (Ensemble),AutoOD-A (Orig),AutoOD-A (Majority Vote),AutoOD-C,AutoOD-C (Majority),AutoOD-C (Ratio),AutoOD-C (Average),AutoOD-C (Individual),UADB,UADB (Orig),UADB (Base Mean),UADB (Base STD),UADB (Base Mean Cascade),UADB (Base STD Cascade),IOE,Synthetic,Synthetic (Orig-contextual),Synthetic (Orig-cutoff),Synthetic (Orig-noise),Synthetic (Orig-scale),Synthetic (Orig-speedup),Synthetic (Orig-spikes),Synthetic (STL-contextual),Synthetic (STL-cutoff),Synthetic (STL-noise),Synthetic (STL-scale),Synthetic (STL-speedup),Synthetic (STL-spikes),TSADAMS,TSADAMS (Borda),TSADAMS (Kemeny),TSADAMS (Trimmed Kemeny),TSADAMS (Partial Borda),TSADAMS (Trimmed Borda),TSADAMS (MIM),SELECT,SELECT (V),SELECT (H),AutoTSAD,Sub_IForest,IForest,Sub_LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub_PCA,Sub_HBOS,Sub_OCSVM,Sub_MCD,Sub_KNN,KMeansAD_U,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag_Llama,Chronos,TimesFM,MOMENT_ZS,MOMENT_FT,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,0.9380553696487732,0.9380553696487732,0.3119422745427572,0.9380553696487732,0.0152678118793657,0.4081956810431629,0.4081956810431629,0.4081956810431629,0.0140565014111778,0.0140565014111778,0.0140565014111778,0.0381103236848421,0.0381103236848421,0.9380553696487732,0.9380553696487732,0.9380553696487732,0.9380553696487732,0.4081956810431629,0.4081956810431629,0.4081956810431629,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.014059046949294,0.014059046949294,0.0203575475840644,0.027749504532875,0.027749504532875,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0141288225684821,0.0213017548782784,0.0213017548782784,0.0216841966263314,0.0216841966263314,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.0214754098360655,0.0199149914833448,0.0385520791234021,0.0199149914833448,0.0418976998835821,0.0207134557313431,0.0158588157686471,0.0158588157686471,0.0214754098360655,0.0214754098360655,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0135749171838128,0.0137490925424684,0.0213017548782784,0.0135749171838128,0.0213017548782784,0.0213017548782784,0.0214754098360655,0.9380553696487732,0.0171683257078456,0.3697249658097211,0.3697249658097211,0.9380553696487732,0.9380553696487732,0.0182109127027209,0.0141288225684821,0.3697249658097211,0.0214754098360655,0.0214754098360655,0.0140565014111778,0.0203575475840644,0.0213017548782784,0.0213017548782784,0.0214754098360655,0.0214754098360655,0.0213017548782784,0.0213017548782784,0.0213017548782784,0.0177044309396763,0.0177044309396763,0.121151939264426,0.0445226981167628,0.3697249658097211,0.0213017548782784,0.3407000668268118,0.0214754098360655,0.0214754098360655,0.2411395011489736,0.9380553696487732,0.0155049942346797,0.0381103236848421,0.0203575475840644,0.0141288225684821,0.0144432330734799,0.0670226003046775,0.0235283918609742,0.027749504532875,0.4081956810431629,0.0181322384628958,0.0239729167562545,0.020076587698242,0.0197483930638559,0.0269238935461706,0.0193956029625747,0.0140565014111778,0.027273406433675,0.0182510619705887,0.0187022639612736,0.0171683257078456,0.0216841966263314,0.0182109127027209,0.0152678118793657,0.0139783273501624,0.014059046949294,6100,131,1,131.0,0.021475409836065575,0,1
541_SMAP_id_11_Sensor_tr_1832_1st_5300.csv,0.8081059453555409,0.4663402550508506,0.3162919217062566,0.4663402550508506,0.1000869275598882,0.2939851173644083,0.2939851173644083,0.7974173989052133,0.8081059453555409,0.8081059453555409,0.8081059453555409,0.8081059453555409,0.8081059453555409,0.8081059453555409,0.2118514034043433,0.2118514034043433,0.2118514034043433,0.7974173989052133,0.7974173989052133,0.7974173989052133,0.7974173989052133,0.7974173989052133,0.7974173989052133,0.3978446789300477,0.3978446789300477,0.2939851173644083,0.1926414326120056,0.1926414326120056,0.1926414326120056,0.1926414326120056,0.2010185412659113,0.1926414326120056,0.1926414326120056,0.1926414326120056,0.1597124051606332,0.1926414326120056,0.1926414326120056,0.1037163431036098,0.1037163431036098,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.6494585207625907,0.7527416712691536,0.6494585207625907,0.5248109953660014,0.4365613395145668,0.7074144896879109,0.7074144896879109,0.0434567600879262,0.0635262133058132,0.5964918588823644,0.5964918588823644,0.0754207497560078,0.5970841841517739,0.0754207497560078,0.7954280226775071,0.732160360094397,0.594624666420072,0.7954280226775071,0.1696963770538259,0.1696963770538259,0.0611103532942299,0.5022125512979633,0.5022125512979633,0.7974173989052133,0.5022125512979633,0.5022125512979633,0.5022125512979633,0.1037163431036098,0.2125686746924299,0.074475807629767,0.2118514034043433,0.5022125512979633,0.1921739485646358,0.2939851173644083,0.0611103532942299,0.0611103532942299,0.0611103532942299,0.7974173989052133,0.1926414326120056,0.0611103532942299,0.1926414326120056,0.0744043029944429,0.0744043029944429,0.0692694261311123,0.695987751114357,0.660499817017946,0.5022125512979633,0.2125686746924299,0.1132827242718759,0.0611103532942299,0.2014822321505164,0.4663402550508506,0.4449403931794082,0.2118514034043433,0.2939851173644083,0.8081059453555409,0.58898334749602,0.1926414326120056,0.4002316986722987,0.1921739485646358,0.6476468856414023,0.1958771644224071,0.1597124051606332,0.2010185412659113,0.600533511536807,0.0649247484515569,0.6508320286182211,0.7974173989052133,0.1965163441112805,0.1036499639914839,0.0777432150110492,0.074475807629767,0.1068613209279074,0.1037163431036098,0.1000869275598882,0.3978446789300477,0.4072441790634802,7331,448,1,448.0,0.06111035329422998,0,1
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.6134749342709236,0.5954610333359212,0.1465303789268715,0.0764447531752482,0.5954610333359212,0.5024607881161224,0.5024607881161224,0.0622437274619162,0.5954610333359212,0.5954610333359212,0.0586340278395319,0.0764447531752482,0.0764447531752482,0.0764447531752482,0.0764447531752482,0.0764447531752482,0.0521523300347583,0.0607811525129921,0.0607811525129921,0.069504752225479,0.6134749342709236,0.6134749342709236,0.0626141308201787,0.055924579591269,0.055924579591269,0.055924579591269,0.0621674679780775,0.0621674679780775,0.5489189980347626,0.0621674679780775,0.0521523300347583,0.0621674679780775,0.0621674679780775,0.0546745412341776,0.5024607881161224,0.0621674679780775,0.0621674679780775,0.0550009246702854,0.0550009246702854,0.0522,0.0522,0.0522,0.0522,0.0522,0.0522,0.0522,0.2646843966874393,0.2931482604010483,0.2646843966874393,0.3033081837180835,0.1989654153963709,0.178739029154054,0.178739029154054,0.3216153826794334,0.0719998402076331,0.0363974159822204,0.0363974159822204,0.0589037765092383,0.0752302878966914,0.0589037765092383,0.2269200931219677,0.112739750239331,0.2708049403593207,0.2269200931219677,0.270666767587236,0.270666767587236,0.0522,0.0726130505162544,0.0726130505162544,0.0726130505162544,0.0635874061840464,0.0607811525129921,0.0726130505162544,0.5024607881161224,0.0764447531752482,0.0622437274619162,0.6134749342709236,0.0622437274619162,0.0726130505162544,0.5024607881161224,0.0522,0.0522,0.0522,0.0522,0.0522,0.0522,0.0621674679780775,0.1066672318239741,0.1066672318239741,0.25413856295976,0.0735442455498831,0.0635874061840464,0.5489189980347626,0.0622437274619162,0.0621674679780775,0.0522,0.069504752225479,0.0764447531752482,0.06511221641314,0.0607811525129921,0.5024607881161224,0.0586340278395319,0.0546745412341776,0.062067999688353,0.0768137692210254,0.0626141308201787,0.0726130505162544,0.0552344186994259,0.3139748977889664,0.359171647798065,0.0521523300347583,0.0522947244326554,0.0555184056563941,0.0541499737783461,0.0576009835519466,0.0515054452083711,0.0494083617284324,0.0550009246702854,0.3623818503707891,0.6134749342709236,0.5954610333359212,0.055924579591269,0.0536335330928205,5000,261,247,1.05668016194332,0.0522,1,1
775_YAHOO_id_225_Synthetic_tr_500_1st_658.csv,0.7708333333333333,0.8041666666666667,0.0065494920998507,0.0022594532186402,0.8041666666666667,0.0020606673674546,0.0020606673674546,0.0020606673674546,0.1732142857142856,0.1732142857142856,0.0024111287378597,0.0060662897516841,0.0060662897516841,0.0024111287378597,0.0060662897516841,0.0060662897516841,0.0022594532186402,0.0024111287378597,0.0024111287378597,0.0024111287378597,0.7708333333333333,0.7708333333333333,0.0203365127930839,0.0024319551255104,0.0024319551255104,0.0039299539905601,0.0031205673758865,0.0031205673758865,0.0028149190710767,0.0028149190710767,0.0031205673758865,0.0031205673758865,0.0031205673758865,0.0028149190710767,0.0030813062956478,0.0028149190710767,0.0028149190710767,0.0023139535531782,0.0023139535531782,0.0023139535531782,0.0060662897516841,0.0029371317704088,0.0060662897516841,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.7611111111111111,0.4740021008403361,0.7611111111111111,0.5325757575757576,0.0044355061953827,0.0245072821235611,0.0245072821235611,0.0027526280829434,0.0033683572639141,0.0044324102937495,0.0044324102937495,0.0030858113689269,0.002939667925616,0.0030858113689269,0.8166666666666667,0.0029517588291014,0.0042602369356998,0.8166666666666667,0.0041855699068679,0.0041855699068679,0.0023698492249723,0.0066637297538149,0.0037046194163408,0.0066637297538149,0.0023139535531782,0.0066637297538149,0.0066637297538149,0.002481513287364,0.0037046194163408,0.0066637297538149,0.0066637297538149,0.0066637297538149,0.0066637297538149,0.002481513287364,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0031198895720468,0.0031198895720468,0.0067113030081601,0.5447368421052632,0.0037046194163408,0.0023139535531782,0.0039299539905601,0.002481513287364,0.0031205673758865,0.0066637297538149,0.0022594532186402,0.004059811535314,0.0060662897516841,0.0026851537768124,0.0020606673674546,0.0042333588958499,0.0030813062956478,0.0203365127930839,0.0069040009307689,0.1732142857142856,0.0081047202680958,0.010721402382091,0.0025297488174413,0.0030841920492034,0.0028149190710767,0.0029371317704088,0.0019759774251099,0.0023283305661654,0.002760023813064,0.0026470864089944,0.0027054670462956,0.7708333333333333,0.8875,0.8041666666666667,0.0024319551255104,0.0024111287378597,1421,4,2,2.0,0.0028149190710767065,0,1
598_YAHOO_id_48_Synthetic_tr_500_1st_658.csv,0.9166666666666666,0.9166666666666666,0.3243333405049625,0.5173617990885675,0.9166666666666666,0.0042136240275511,0.0042136240275511,0.0042136240275511,0.5591954022988506,0.5591954022988506,0.0042136240275511,0.1950187969924812,0.1950187969924812,0.0042136240275511,0.5173617990885675,0.5173617990885675,0.0052212386037249,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.0458794219179564,0.0458794219179564,0.0458794219179564,0.0074158498856936,0.0074158498856936,0.9166666666666666,1.0,0.0074158498856936,0.0074158498856936,0.0074158498856936,0.0137299771167048,0.0350553914428642,0.6083333333333333,0.6083333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,1.0,0.9166666666666666,1.0,0.3222222222222222,0.7333333333333333,1.0,1.0,0.0083079097505903,0.0092944481163251,1.0,1.0,1.0,1.0,1.0,0.740909090909091,1.0,1.0,0.740909090909091,1.0,1.0,0.2094780219780219,0.0087871843285201,1.0,0.5591954022988506,0.5591954022988506,0.5591954022988506,0.0087871843285201,0.0279626508276182,0.5173617990885675,0.5173617990885675,0.5173617990885675,0.5591954022988506,0.0073175055580152,0.0279626508276182,0.0074158498856936,0.0074158498856936,0.1950187969924812,0.0074158498856936,0.9166666666666666,0.0074158498856936,0.0028149190710767,0.0684437276141903,0.0684437276141903,0.0098634521993136,0.7048611111111112,0.0035385505290575,0.0034500677870912,0.0073175055580152,0.0279626508276182,0.0137299771167048,0.1945822994210091,0.5173617990885675,0.557258064516129,0.1950187969924812,1.0,0.0042136240275511,0.0350553914428642,0.0087871843285201,0.0281744522554425,0.0074158498856936,0.5591954022988506,0.0615118668436876,1.0,1.0,0.0052212386037249,0.0028149190710767,0.6845238095238095,0.0046908924511265,0.0031451416834303,0.0019648749889071,0.0046620628006633,0.0067679433839378,0.8875,0.6083333333333333,0.9166666666666666,0.0458794219179564,0.0372685124206422,1421,4,2,2.0,0.0028149190710767065,0,1
694_YAHOO_id_144_Synthetic_tr_500_1st_658.csv,0.7708333333333333,0.8875,0.2161434858752263,0.5177134900990099,0.8875,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.056797313047313,0.0034951358088678,0.0034951358088678,0.0034951358088678,0.0194174757281553,0.0194174757281553,0.0194174757281553,0.0501454809965448,0.0501454809965448,0.0501454809965448,0.7708333333333333,0.7708333333333333,0.0020284952305483,0.7708333333333333,0.0183973049075392,0.7708333333333333,0.7708333333333333,0.0020284952305483,0.0019391526708232,0.7708333333333333,0.7708333333333333,0.8875,0.8875,0.8875,1.0,1.0,1.0,0.0028149190710767,0.0028149190710767,0.0028149190710767,1.0,0.9166666666666666,1.0,0.3431818181818181,0.95,1.0,1.0,0.0287563569116967,0.0574452003023431,1.0,1.0,1.0,1.0,1.0,0.2217948717948717,1.0,1.0,0.2217948717948717,1.0,1.0,1.0,0.2199713218620781,1.0,0.0164070711896798,0.5339366515837104,0.5339366515837104,0.2199713218620781,0.0183973049075392,0.0023878564974365,0.5339366515837104,0.0164070711896798,0.5339366515837104,0.5339366515837104,0.0183973049075392,0.0501454809965448,0.0501454809965448,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7708333333333333,0.0020284952305483,0.0471868073144432,0.0471868073144432,0.501440160842799,0.2454545454545454,0.0031349549238428,0.0023878564974365,0.0164070711896798,0.0183973049075392,0.0194174757281553,0.1778656126482213,0.5177134900990099,0.0110947730415975,0.0924838940586972,1.0,0.0034951358088678,0.0019391526708232,0.2199713218620781,0.0662449593267203,0.1353202227636616,0.5339366515837104,0.0241638421553979,1.0,1.0,0.0045523660194782,0.0028149190710767,0.7095238095238094,0.0043614194580598,0.0020284952305483,0.0031542679485719,0.0026932026257374,0.1611191024165707,1.0,0.7708333333333333,0.8875,0.0501454809965448,0.056797313047313,1421,4,2,2.0,0.0028149190710767065,0,1
570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,1.0,0.7088235294117646,0.1241255706497691,0.4319412662090007,0.7088235294117646,0.0063293339984574,0.0063293339984574,0.4319412662090007,0.0200600258474065,0.0200600258474065,0.0024816012414287,0.4319412662090007,0.4319412662090007,0.4319412662090007,0.4319412662090007,0.4319412662090007,0.0020693101512892,0.0045088504970255,0.0045088504970255,0.0200600258474065,0.0200600258474065,0.0200600258474065,0.0200600258474065,0.0043644851023329,0.0043644851023329,0.0043644851023329,0.5686787391012743,0.5686787391012743,0.0035653586257183,0.5686787391012743,0.0168171642486826,0.5686787391012743,0.5686787391012743,0.0035653586257183,0.21890288426433,0.5686787391012743,0.5686787391012743,0.5686787391012743,0.5686787391012743,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.0028149190710767,0.7678571428571428,0.6394230769230769,0.7678571428571428,0.4763257575757575,0.3037878787878788,0.724537037037037,0.724537037037037,0.0179973337283365,0.0180250203567991,0.0616345829111786,0.0616345829111786,0.004158170146194,0.0176272066458982,0.004158170146194,0.7678571428571428,0.2539283580737981,0.0065723644713143,0.7678571428571428,0.0065723644713143,0.0065723644713143,0.0028149190710767,0.0312239414435282,0.0048972216994809,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.0312239414435282,0.0067008320934589,0.4319412662090007,0.0396494261725076,0.5892857142857143,0.0396494261725076,0.0312239414435282,0.0067008320934589,0.0312239414435282,0.0312239414435282,0.5686787391012743,0.5686787391012743,0.5686787391012743,0.0312239414435282,0.5686787391012743,0.0057739299724741,0.0057739299724741,0.0067726982331167,0.5256867834739347,0.0048972216994809,0.002709337740204,0.0063293339984574,0.0067008320934589,0.0028149190710767,0.0168171642486826,0.4319412662090007,0.5892857142857143,0.0312239414435282,1.0,0.0019093760461121,0.0020956351742971,0.0090682111277228,0.0144504763381207,0.0200600258474065,0.0396494261725076,0.21890288426433,0.5395010395010396,0.0049177640061732,0.0020693101512892,0.0028149190710767,0.0033559272078284,0.0024816012414287,0.0035653586257183,0.0036986850203498,0.004612607707699,0.0057091757437461,0.875,0.5686787391012743,0.7088235294117646,0.0043644851023329,0.0045088504970255,1421,4,2,2.0,0.0028149190710767065,0,1
725_YAHOO_id_175_Synthetic_tr_500_1st_623.csv,0.9092953342953344,0.5498769128409847,0.2397600171719828,0.007364049185266,0.5498769128409847,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,0.0607082136704615,1.0000000000000002,0.0607082136704615,0.0607082136704615,0.0078935318601235,0.9092953342953344,0.9092953342953344,0.1376848773576883,0.0741570772686343,0.0741570772686343,0.053573052400191,0.5498769128409847,0.5498769128409847,0.1903783890343029,0.6191598735444563,0.0170606085054112,0.1903783890343029,0.5498769128409847,0.0076474533422246,0.0038371231588351,0.5498769128409847,0.5498769128409847,0.5498769128409847,0.5498769128409847,0.5498769128409847,0.0063335679099225,0.0874430199430199,0.0063335679099225,0.0063335679099225,0.0063335679099225,0.0063335679099225,0.8183602946760842,0.6008343508343508,0.8183602946760842,0.2377170269327132,0.5979222352556584,0.8425374779541448,0.8425374779541448,0.0913080168776371,0.0116452079990607,0.0917948717948718,0.0917948717948718,0.0917948717948718,0.0917948717948718,0.0917948717948718,0.5200505106231686,0.0049531865882298,0.0917948717948718,0.5200505106231686,0.0917948717948718,0.0917948717948718,0.0979288690605889,0.0204268988280612,0.0076474533422246,0.0078935318601235,0.0204268988280612,0.0078935318601235,0.0204268988280612,0.1903783890343029,0.0076474533422246,0.053573052400191,0.0078935318601235,0.0741570772686343,0.2069515026036765,0.1903783890343029,0.1903783890343029,0.1903783890343029,0.5498769128409847,0.5498769128409847,0.5498769128409847,0.1903783890343029,0.1903783890343029,0.0287671031209955,0.0287671031209955,0.0684450431667814,0.2614939541903809,0.0076474533422246,0.0052905834107133,0.053573052400191,0.1903783890343029,0.0948275862068965,0.0038371231588351,0.007364049185266,0.0065291370652718,0.2069515026036765,0.1214824005395553,0.0078935318601235,0.0036146093864159,0.0448331524379942,0.1376848773576883,0.0170606085054112,0.055735402682671,0.0979622770023887,1.0000000000000002,0.0874430199430199,0.0043352629111867,0.0063335679099225,0.0204268988280612,0.0052529878957266,0.0062398290803474,0.0055289458894524,0.0119467931530449,0.0309509263310284,0.6191598735444563,0.9092953342953344,0.5498769128409847,0.0741570772686343,0.0607082136704615,1421,9,3,3.0,0.0063335679099225895,0,1
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1.0,1.0,0.0392578013774593,0.0019940891138385,1.0,1.0,1.0,0.1645718582757138,1.0,1.0,0.1645718582757138,0.1645718582757138,0.1645718582757138,0.0088259621466452,0.1645718582757138,0.1645718582757138,0.0019940891138385,0.0909090909090909,0.0909090909090909,0.0168144602174618,0.0042081444096786,0.0042081444096786,0.0042081444096786,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0509469696969697,0.0509469696969697,1.0,0.0509469696969697,0.0085106382978723,0.0509469696969697,0.0509469696969697,1.0,0.0056431320784296,0.0509469696969697,0.0509469696969697,1.0,1.0,1.0,1.0,1.0,1.0,0.0028149190710767,0.0028149190710767,0.0028149190710767,1.0,1.0,1.0,0.3284090909090909,0.9166666666666666,1.0,1.0,0.003306395931188,0.0542328042328042,1.0,1.0,1.0,1.0,1.0,0.2748949579831933,1.0,1.0,0.2748949579831933,1.0,1.0,0.0938057040998217,0.0028590716683695,0.0024524868848885,0.0024524868848885,0.0158466845117017,0.0028590716683695,0.0028590716683695,0.0168144602174618,0.0085106382978723,0.0024524868848885,0.0158466845117017,0.0024524868848885,0.0028590716683695,0.0168144602174618,0.0028149190710767,0.0028149190710767,1.0,1.0,1.0,0.0028149190710767,1.0,0.0026952942683301,0.0026952942683301,0.0080645581555435,0.5851190476190476,0.0024524868848885,0.0041759399577885,0.0158466845117017,0.0168144602174618,0.0085106382978723,0.0028590716683695,0.0019940891138385,0.0047954372547702,0.0088259621466452,1.0,0.0020716795091758,0.0019473389114723,0.0085196823316528,0.0056431320784296,0.0077748451365629,0.0112479250895699,0.0193305046104158,1.0,1.0,0.0037097536189544,0.0028149190710767,0.5845238095238094,0.0042081444096786,0.0022940788968224,0.0509469696969697,0.0045988601162225,0.0511111915289328,1.0,0.7678571428571428,1.0,0.0909090909090909,0.1645718582757138,1421,4,2,2.0,0.0028149190710767065,0,1
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,0.6788122697075991,0.4855136343665678,0.1726394250045368,0.0041618355147318,0.4855136343665678,0.0049149640307387,0.0049149640307387,0.0049149640307387,0.4855136343665678,0.4855136343665678,0.0049149640307387,0.399649323587425,0.399649323587425,0.0049149640307387,0.0370265919876611,0.0370265919876611,0.0041618355147318,0.6788122697075991,0.6788122697075991,0.0130927835051546,0.6701763668430334,0.6701763668430334,0.0041618355147318,0.0368089312213263,0.0368089312213263,0.6876837669977292,0.0063335679099225,0.0063335679099225,0.0063335679099225,0.0063335679099225,0.0290322580645161,0.0063335679099225,0.0063335679099225,0.0063335679099225,0.0083338055586054,0.0063335679099225,0.0063335679099225,0.4855136343665678,0.4855136343665678,0.4855136343665678,0.370276475320845,0.3474761453547745,0.370276475320845,0.370276475320845,0.0130927835051546,0.0130927835051546,0.7014939309056956,0.6591701475912002,0.7014939309056956,0.3055962223445883,0.52738701242771,0.6214824195767935,0.6214824195767935,0.0380544300562687,0.0433459737351114,0.3371910106080636,0.3371910106080636,0.2078446370899201,0.2078446370899201,0.2078446370899201,0.2926111974105679,0.7043953574792806,0.3745113037565867,0.2926111974105679,0.3745113037565867,0.3745113037565867,0.0432147995217072,0.0041618355147318,0.0053163029254113,0.0619567982670151,0.0041618355147318,0.0050677032939464,0.0041618355147318,0.399649323587425,0.0290322580645161,0.0041618355147318,0.0050677032939464,0.0050677032939464,0.0130927835051546,0.399649323587425,0.0130927835051546,0.0130927835051546,0.0130927835051546,0.0130927835051546,0.0063335679099225,0.0130927835051546,0.0130927835051546,0.0060878371034922,0.0060878371034922,0.185515690396446,0.1338163345366941,0.0053163029254113,0.0060948812098975,0.0619567982670151,0.0352984221774143,0.0290322580645161,0.0342547075380955,0.0041618355147318,0.0050677032939464,0.0130927835051546,0.399649323587425,0.0049149640307387,0.0083338055586054,0.0095118308071007,0.0370265919876611,0.0390707913008856,0.1305007169884643,0.0524392047264862,0.6876837669977292,0.370276475320845,0.0060791516509974,0.0063335679099225,0.3474761453547745,0.0077964577152485,0.0081868688360213,0.0144365674216902,0.013269413223795,0.0077730852546676,0.6788122697075991,0.6701763668430334,0.4855136343665678,0.0368089312213263,0.0337783760350617,1421,9,3,3.0,0.0063335679099225895,0,1
